,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
30722,2019-07-27T06:48:25+02:00,4468.0,23300.0,12.8,24.3,4.0,22.75,676.8,6314.0
30723,2019-07-27T06:48:26+02:00,4449.0,,12.8,24.2,4.0,22.75,676.8,6330.0
30724,2019-07-27T06:48:27+02:00,4432.0,23300.0,12.7,24.2,4.0,22.75,688.6,6404.0
30725,2019-07-27T06:48:28+02:00,4421.0,23300.0,12.8,24.2,4.0,22.75,688.6,6448.0
30726,2019-07-27T06:48:29+02:00,4408.0,23300.0,,,4.0,22.75,688.6,6403.0
30727,2019-07-27T06:48:30+02:00,4398.0,23300.0,12.7,24.2,4.0,22.75,676.8,6399.0
30728,2019-07-27T06:48:31+02:00,4388.0,23300.0,12.7,24.2,4.0,22.75,,6400.0
30729,2019-07-27T06:48:32+02:00,4379.0,,12.7,24.3,4.0,22.75,676.8,6409.0
30730,2019-07-27T06:48:33+02:00,4381.0,23300.0,12.7,24.3,4.0,22.75,676.8,6297.0
30731,2019-07-27T06:48:34+02:00,4384.0,23300.0,12.7,24.3,,22.75,676.8,6233.0
30732,2019-07-27T06:48:35+02:00,4385.0,23300.0,12.7,24.3,4.0,22.75,676.8,6315.0
30733,2019-07-27T06:48:36+02:00,4390.0,23300.0,,,4.0,22.75,676.8,6235.0
30734,2019-07-27T06:48:37+02:00,4393.0,23300.0,12.6,24.3,4.0,22.75,676.8,6380.0
30735,2019-07-27T06:48:38+02:00,4396.0,23300.0,12.6,24.3,4.0,22.75,,6298.0
30736,2019-07-27T06:48:39+02:00,4399.0,23300.0,12.6,24.3,4.0,22.75,665.0,6286.0
30737,2019-07-27T06:48:40+02:00,4401.0,,12.6,24.3,4.0,22.75,665.0,6261.0
30738,2019-07-27T06:48:41+02:00,4411.0,23300.0,12.6,24.3,4.0,22.75,665.0,
30739,2019-07-27T06:48:42+02:00,4418.0,23300.0,12.6,24.3,4.0,22.75,665.0,6180.0
30740,2019-07-27T06:48:43+02:00,4430.0,23300.0,12.6,,4.0,22.75,676.8,6280.0
30741,2019-07-27T06:48:44+02:00,4431.0,23300.0,,24.3,4.0,22.75,676.8,6220.0
30742,2019-07-27T06:48:45+02:00,4438.0,23300.0,12.6,24.3,4.0,22.75,,6191.0
30743,2019-07-27T06:48:46+02:00,4444.0,23300.0,12.6,24.3,4.0,22.75,676.8,6319.0
30744,2019-07-27T06:48:47+02:00,4446.0,,12.6,24.3,4.0,22.75,676.8,6316.0
30745,2019-07-27T06:48:48+02:00,4452.0,23300.0,12.6,24.3,4.0,22.75,676.8,6372.0
30746,2019-07-27T06:48:49+02:00,4466.0,23300.0,12.6,24.3,4.0,22.75,676.8,6318.0
30747,2019-07-27T06:48:50+02:00,4472.0,23300.0,12.6,,4.0,22.75,676.8,6354.0
30748,2019-07-27T06:48:51+02:00,4478.0,23300.0,,24.3,93.0,22.75,676.8,6301.0
30749,2019-07-27T06:48:52+02:00,4485.0,23300.0,12.7,24.3,328.0,22.75,676.8,6338.0
30750,2019-07-27T06:48:53+02:00,4486.0,23300.0,12.6,24.3,349.0,22.75,,6377.0
30751,2019-07-27T06:48:54+02:00,4483.0,,12.6,24.3,363.0,22.75,676.8,6427.0
30752,2019-07-27T06:48:55+02:00,4473.0,23300.0,12.7,24.3,364.0,22.75,676.8,6345.0
30753,2019-07-27T06:48:56+02:00,4456.0,23300.0,12.7,24.3,351.0,22.75,676.8,6283.0
30754,2019-07-27T06:48:57+02:00,4431.0,23300.0,,,163.0,22.75,676.8,6226.0
30755,2019-07-27T06:48:58+02:00,4412.0,23300.0,12.7,24.3,4.0,22.75,676.8,6221.0
30756,2019-07-27T06:48:59+02:00,4388.0,23300.0,12.7,24.3,4.0,22.75,676.8,6366.0
30757,2019-07-27T06:49:00+02:00,4373.0,23300.0,12.7,24.3,4.0,22.75,,6370.0
30758,2019-07-27T06:49:01+02:00,4361.0,23300.0,12.7,24.3,4.0,22.75,676.8,6337.0
30759,2019-07-27T06:49:02+02:00,4352.0,,12.7,24.3,4.0,22.75,676.8,6325.0
30760,2019-07-27T06:49:03+02:00,4344.0,23300.0,12.7,24.3,4.0,22.75,688.6,6253.0
30761,2019-07-27T06:49:04+02:00,4341.0,23300.0,12.8,24.3,4.0,22.75,688.6,6340.0
30762,2019-07-27T06:49:05+02:00,4339.0,23300.0,,,4.0,22.75,688.6,6267.0
30763,2019-07-27T06:49:06+02:00,4339.0,23300.0,12.7,24.3,4.0,22.75,676.8,6213.0
30764,2019-07-27T06:49:07+02:00,4340.0,23300.0,12.7,24.3,4.0,22.87,,6162.0
30765,2019-07-27T06:49:08+02:00,4343.0,23300.0,12.7,24.3,4.0,22.87,676.8,6171.0
30766,2019-07-27T06:49:09+02:00,4348.0,,12.7,24.3,4.0,22.87,676.8,6307.0
30767,2019-07-27T06:49:10+02:00,4355.0,23300.0,12.8,24.3,4.0,22.75,676.8,6303.0
30768,2019-07-27T06:49:11+02:00,4358.0,23300.0,12.8,24.3,4.0,22.87,676.8,6280.0
30769,2019-07-27T06:49:12+02:00,4366.0,23300.0,,,4.0,22.75,676.8,6222.0
30770,2019-07-27T06:49:13+02:00,4369.0,23300.0,12.8,24.3,4.0,22.75,676.8,6325.0
30771,2019-07-27T06:49:14+02:00,4375.0,23300.0,12.8,24.3,4.0,22.75,665.0,6378.0
30772,2019-07-27T06:49:15+02:00,4379.0,23300.0,12.8,24.3,4.0,22.87,,6422.0
30773,2019-07-27T06:49:16+02:00,4386.0,,12.9,24.3,4.0,22.75,665.0,6345.0
30774,2019-07-27T06:49:17+02:00,4396.0,23300.0,12.9,24.3,4.0,22.75,665.0,6310.0
30775,2019-07-27T06:49:18+02:00,4403.0,23300.0,12.9,24.3,4.0,22.75,665.0,6390.0
30776,2019-07-27T06:49:19+02:00,4411.0,23300.0,12.9,24.4,4.0,22.75,676.8,6331.0
30777,2019-07-27T06:49:20+02:00,,23300.0,,,4.0,22.75,676.8,6252.0
30778,2019-07-27T06:49:21+02:00,4419.0,23300.0,12.9,24.4,295.0,22.75,676.8,6287.0
30779,2019-07-27T06:49:22+02:00,4425.0,23300.0,12.9,24.4,346.0,22.75,,6346.0
30780,2019-07-27T06:49:23+02:00,4434.0,,12.9,24.4,357.0,22.75,676.8,6362.0
30781,2019-07-27T06:49:24+02:00,4439.0,23300.0,12.9,24.4,358.0,22.87,676.8,6366.0
30782,2019-07-27T06:49:25+02:00,4435.0,23300.0,12.9,24.4,340.0,22.75,676.8,6268.0
30783,2019-07-27T06:49:26+02:00,4424.0,23300.0,12.9,24.4,117.0,22.87,676.8,6293.0
30784,2019-07-27T06:49:27+02:00,4408.0,23300.0,,,4.0,22.87,688.6,6245.0
30785,2019-07-27T06:49:28+02:00,4392.0,23300.0,12.9,24.4,4.0,22.75,688.6,6303.0
30786,2019-07-27T06:49:29+02:00,4376.0,23300.0,12.9,24.4,4.0,22.75,,6254.0
30787,2019-07-27T06:49:30+02:00,4360.0,,12.9,24.4,4.0,22.75,688.6,6180.0
30788,2019-07-27T06:49:31+02:00,4349.0,23300.0,12.9,24.3,4.0,22.75,676.8,6239.0
30789,2019-07-27T06:49:32+02:00,4338.0,23300.0,12.9,24.3,,22.75,676.8,6318.0
30790,2019-07-27T06:49:33+02:00,4329.0,23300.0,12.9,,4.0,22.75,676.8,6330.0
30791,2019-07-27T06:49:34+02:00,4320.0,23300.0,,24.3,4.0,22.75,676.8,6428.0
30792,2019-07-27T06:49:35+02:00,4316.0,23300.0,12.8,24.3,4.0,22.75,676.8,6353.0
30793,2019-07-27T06:49:36+02:00,4311.0,23300.0,12.9,24.4,4.0,22.75,,6377.0
30794,2019-07-27T06:49:37+02:00,4308.0,23300.0,12.9,24.3,4.0,22.75,676.8,6294.0
30795,2019-07-27T06:49:38+02:00,4308.0,,12.9,24.3,4.0,22.75,676.8,6337.0
30796,2019-07-27T06:49:39+02:00,4313.0,23300.0,12.9,24.3,4.0,22.75,665.0,6390.0
30797,2019-07-27T06:49:40+02:00,4315.0,23300.0,12.9,24.3,4.0,22.75,665.0,6365.0
30798,2019-07-27T06:49:41+02:00,4319.0,23300.0,12.9,,4.0,22.75,665.0,
30799,2019-07-27T06:49:42+02:00,4323.0,23300.0,,24.3,4.0,22.75,665.0,6250.0
30800,2019-07-27T06:49:43+02:00,4330.0,23300.0,12.9,24.3,4.0,22.75,676.8,6229.0
30801,2019-07-27T06:49:44+02:00,4339.0,23300.0,12.9,24.3,4.0,22.75,,6231.0
30802,2019-07-27T06:49:45+02:00,4346.0,,12.9,24.2,4.0,22.75,676.8,6277.0
30803,2019-07-27T06:49:46+02:00,4352.0,23300.0,12.9,24.3,4.0,22.75,676.8,6265.0
30804,2019-07-27T06:49:47+02:00,4361.0,23300.0,12.9,24.3,4.0,22.75,676.8,6311.0
30805,2019-07-27T06:49:48+02:00,4369.0,23300.0,12.9,,4.0,22.75,676.8,6358.0
30806,2019-07-27T06:49:49+02:00,4376.0,23300.0,,24.3,4.0,22.75,676.8,6323.0
30807,2019-07-27T06:49:50+02:00,4392.0,23300.0,12.9,24.3,34.0,22.75,676.8,6343.0
30808,2019-07-27T06:49:51+02:00,4396.0,23300.0,12.9,24.3,309.0,22.75,,6300.0
30809,2019-07-27T06:49:52+02:00,4397.0,23300.0,12.9,24.3,338.0,22.75,688.6,6218.0
30810,2019-07-27T06:49:53+02:00,4392.0,,12.9,24.3,351.0,22.75,688.6,6163.0
30811,2019-07-27T06:49:54+02:00,4380.0,23300.0,12.9,24.3,343.0,22.75,688.6,6194.0
30812,2019-07-27T06:49:55+02:00,4362.0,23300.0,12.9,24.3,245.0,22.75,688.6,6265.0
30813,2019-07-27T06:49:56+02:00,4349.0,23300.0,,,4.0,22.75,688.6,6307.0
30814,2019-07-27T06:49:57+02:00,4332.0,23300.0,12.9,24.3,4.0,22.75,688.6,6364.0
30815,2019-07-27T06:49:58+02:00,4321.0,23300.0,12.9,24.3,4.0,22.75,,6366.0
30816,2019-07-27T06:49:59+02:00,4311.0,,12.9,24.3,4.0,22.75,688.6,6263.0
30817,2019-07-27T06:50:00+02:00,4301.0,23300.0,12.9,24.3,4.0,22.75,688.6,6358.0
30818,2019-07-27T06:50:01+02:00,4296.0,23300.0,12.9,24.3,4.0,22.75,688.6,6352.0
30819,2019-07-27T06:50:02+02:00,4289.0,23300.0,12.9,24.4,4.0,22.75,688.6,6315.0
30820,2019-07-27T06:50:03+02:00,4287.0,23300.0,12.9,,4.0,22.75,676.8,6359.0
30821,2019-07-27T06:50:04+02:00,4285.0,23300.0,,24.3,4.0,22.75,676.8,6355.0
30822,2019-07-27T06:50:05+02:00,4284.0,23300.0,12.9,24.3,4.0,22.75,676.8,6404.0
30823,2019-07-27T06:50:06+02:00,4289.0,23300.0,12.9,24.3,4.0,22.75,,6406.0
30824,2019-07-27T06:50:07+02:00,4293.0,,12.9,24.3,4.0,22.75,665.0,6289.0
30825,2019-07-27T06:50:08+02:00,4298.0,23300.0,12.9,24.3,4.0,22.75,665.0,6256.0
30826,2019-07-27T06:50:09+02:00,4303.0,23300.0,12.9,24.3,4.0,22.75,665.0,6203.0
30827,2019-07-27T06:50:10+02:00,4311.0,23300.0,12.9,,4.0,22.75,665.0,6365.0
30828,2019-07-27T06:50:11+02:00,4323.0,23300.0,,24.3,4.0,22.75,665.0,6295.0
30829,2019-07-27T06:50:12+02:00,4332.0,23300.0,12.9,24.3,4.0,22.75,665.0,6303.0
30830,2019-07-27T06:50:13+02:00,4343.0,23300.0,12.9,24.3,4.0,22.75,,6237.0
30831,2019-07-27T06:50:14+02:00,4352.0,,13.0,24.3,4.0,22.75,665.0,6215.0
30832,2019-07-27T06:50:15+02:00,4364.0,23300.0,12.9,24.3,4.0,22.75,676.8,6334.0
30833,2019-07-27T06:50:16+02:00,4375.0,23300.0,12.9,24.3,306.0,22.75,676.8,6269.0
30834,2019-07-27T06:50:17+02:00,4383.0,23300.0,12.9,,352.0,22.75,676.8,6231.0
30835,2019-07-27T06:50:18+02:00,4392.0,23300.0,,24.3,361.0,22.75,676.8,6234.0
30836,2019-07-27T06:50:19+02:00,,23300.0,12.9,24.3,361.0,22.75,688.6,6346.0
30837,2019-07-27T06:50:20+02:00,4391.0,23300.0,13.0,24.3,350.0,22.75,,6446.0
30838,2019-07-27T06:50:21+02:00,4383.0,23300.0,12.9,24.3,167.0,22.75,688.6,6352.0
30839,2019-07-27T06:50:22+02:00,4368.0,,12.9,24.3,4.0,22.75,688.6,6330.0
30840,2019-07-27T06:50:23+02:00,4353.0,23300.0,12.9,24.3,4.0,22.75,688.6,6291.0
30841,2019-07-27T06:50:24+02:00,4336.0,23300.0,12.9,24.3,4.0,22.75,688.6,6307.0
30842,2019-07-27T06:50:25+02:00,4327.0,23300.0,,,4.0,22.75,688.6,6416.0
30843,2019-07-27T06:50:26+02:00,4315.0,23300.0,12.9,24.3,4.0,22.75,688.6,6444.0
30844,2019-07-27T06:50:27+02:00,4306.0,23300.0,12.9,24.3,4.0,22.75,,6367.0
30845,2019-07-27T06:50:28+02:00,4302.0,23300.0,13.0,24.3,4.0,22.75,676.8,6360.0
30846,2019-07-27T06:50:29+02:00,4301.0,,12.9,24.3,4.0,22.75,676.8,6340.0
30847,2019-07-27T06:50:30+02:00,4303.0,23300.0,12.9,24.3,4.0,22.75,676.8,6402.0
30848,2019-07-27T06:50:31+02:00,4307.0,23300.0,12.9,24.3,4.0,22.75,665.0,6407.0
30849,2019-07-27T06:50:32+02:00,4308.0,23300.0,,,4.0,22.75,665.0,6342.0
30850,2019-07-27T06:50:33+02:00,4317.0,23300.0,12.9,24.3,,22.87,665.0,6375.0
30851,2019-07-27T06:50:34+02:00,4322.0,23300.0,12.9,24.3,4.0,22.75,,6369.0
30852,2019-07-27T06:50:35+02:00,4333.0,23300.0,12.9,24.3,4.0,22.75,665.0,6349.0
30853,2019-07-27T06:50:36+02:00,4344.0,,12.9,24.3,4.0,22.75,665.0,6351.0
30854,2019-07-27T06:50:37+02:00,4362.0,23300.0,12.9,24.3,4.0,22.75,665.0,6245.0
30855,2019-07-27T06:50:38+02:00,4375.0,23300.0,13.0,24.3,4.0,22.75,665.0,6302.0
30856,2019-07-27T06:50:39+02:00,4391.0,23300.0,13.0,,4.0,22.75,676.8,
30857,2019-07-27T06:50:40+02:00,4406.0,23300.0,,24.3,4.0,22.75,676.8,6249.0
30858,2019-07-27T06:50:41+02:00,4428.0,23300.0,13.0,24.3,53.0,22.75,,6310.0
30859,2019-07-27T06:50:42+02:00,4448.0,23300.0,12.9,24.3,339.0,22.75,676.8,6275.0
30860,2019-07-27T06:50:43+02:00,4468.0,,12.9,24.3,371.0,22.75,676.8,6242.0
30861,2019-07-27T06:50:44+02:00,4477.0,23300.0,12.9,24.3,395.0,22.75,688.6,6313.0
30862,2019-07-27T06:50:45+02:00,4482.0,23300.0,12.9,24.3,397.0,22.75,688.6,6418.0
30863,2019-07-27T06:50:46+02:00,4475.0,23300.0,12.9,24.3,376.0,22.75,688.6,6366.0
30864,2019-07-27T06:50:47+02:00,4463.0,23300.0,,,326.0,22.87,688.6,6398.0
30865,2019-07-27T06:50:48+02:00,4441.0,23300.0,12.9,24.3,4.0,22.87,688.6,6373.0
30866,2019-07-27T06:50:49+02:00,4421.0,23300.0,12.9,24.3,4.0,22.75,,6345.0
30867,2019-07-27T06:50:50+02:00,4390.0,,12.8,24.3,4.0,22.87,688.6,6317.0
30868,2019-07-27T06:50:51+02:00,4379.0,23300.0,12.8,24.3,4.0,22.75,688.6,6365.0
30869,2019-07-27T06:50:52+02:00,4371.0,23300.0,12.8,24.3,4.0,22.75,676.8,6451.0
30870,2019-07-27T06:50:53+02:00,4366.0,23300.0,12.8,24.3,4.0,22.75,676.8,6339.0
30871,2019-07-27T06:50:54+02:00,4357.0,23300.0,,,4.0,22.75,676.8,6257.0
30872,2019-07-27T06:50:55+02:00,4359.0,23300.0,12.8,24.3,4.0,22.75,665.0,6238.0
30873,2019-07-27T06:50:56+02:00,4359.0,23300.0,12.8,24.3,4.0,22.75,,6208.0
30874,2019-07-27T06:50:57+02:00,4363.0,23300.0,12.7,24.3,4.0,22.75,665.0,6329.0
30875,2019-07-27T06:50:58+02:00,4370.0,,12.7,24.3,4.0,22.75,665.0,6303.0
30876,2019-07-27T06:50:59+02:00,4367.0,23300.0,12.7,24.3,4.0,22.75,665.0,6249.0
30877,2019-07-27T06:51:00+02:00,4368.0,23300.0,12.7,24.2,4.0,22.75,665.0,6247.0
30878,2019-07-27T06:51:01+02:00,4376.0,23300.0,,,4.0,22.75,665.0,6221.0
30879,2019-07-27T06:51:02+02:00,4373.0,23300.0,12.7,24.2,4.0,22.75,665.0,6291.0
30880,2019-07-27T06:51:03+02:00,4374.0,23300.0,12.6,24.2,4.0,22.75,676.8,6250.0
30881,2019-07-27T06:51:04+02:00,4380.0,23300.0,12.6,24.3,4.0,22.75,,6200.0
30882,2019-07-27T06:51:05+02:00,4382.0,,12.6,24.2,4.0,22.75,676.8,6219.0
30883,2019-07-27T06:51:06+02:00,4390.0,23300.0,12.6,24.2,4.0,22.75,676.8,6234.0
30884,2019-07-27T06:51:07+02:00,4395.0,23300.0,12.5,24.2,4.0,22.75,688.6,6419.0
30885,2019-07-27T06:51:08+02:00,4401.0,23300.0,,,4.0,22.75,688.6,6410.0
30886,2019-07-27T06:51:09+02:00,4410.0,23300.0,12.5,24.2,4.0,22.75,688.6,6336.0
30887,2019-07-27T06:51:10+02:00,4417.0,23300.0,12.4,24.2,4.0,22.75,688.6,6261.0
30888,2019-07-27T06:51:11+02:00,4426.0,23300.0,12.4,24.2,4.0,22.75,,6380.0
30889,2019-07-27T06:51:12+02:00,4434.0,,12.4,24.2,4.0,22.75,688.6,6391.0
30890,2019-07-27T06:51:13+02:00,4447.0,23300.0,12.4,24.2,4.0,22.75,688.6,6370.0
30891,2019-07-27T06:51:14+02:00,4456.0,23300.0,12.4,24.2,4.0,22.75,688.6,6367.0
30892,2019-07-27T06:51:15+02:00,4461.0,23300.0,12.4,24.2,4.0,22.75,676.8,6376.0
30893,2019-07-27T06:51:16+02:00,4473.0,23300.0,,,4.0,22.75,676.8,6456.0
30894,2019-07-27T06:51:17+02:00,4483.0,23300.0,12.4,24.1,4.0,22.75,676.8,6384.0
30895,2019-07-27T06:51:18+02:00,4493.0,23300.0,12.4,24.1,227.0,22.75,,6206.0
30896,2019-07-27T06:51:19+02:00,,23300.0,12.4,24.2,346.0,22.75,676.8,6245.0
30897,2019-07-27T06:51:20+02:00,4505.0,,12.4,24.2,366.0,22.75,676.8,6358.0
30898,2019-07-27T06:51:21+02:00,4511.0,23300.0,12.4,24.2,372.0,22.75,676.8,6290.0
30899,2019-07-27T06:51:22+02:00,4506.0,23300.0,12.4,24.1,365.0,22.75,676.8,6323.0
30900,2019-07-27T06:51:23+02:00,4496.0,23300.0,,,343.0,22.75,676.8,6251.0
30901,2019-07-27T06:51:24+02:00,4484.0,23300.0,12.4,24.2,74.0,22.75,676.8,6288.0
30902,2019-07-27T06:51:25+02:00,4465.0,23300.0,12.4,24.2,4.0,22.75,,6242.0
30903,2019-07-27T06:51:26+02:00,4437.0,23300.0,12.4,24.2,4.0,22.75,676.8,6282.0
30904,2019-07-27T06:51:27+02:00,4418.0,,12.4,24.2,4.0,22.75,676.8,6344.0
30905,2019-07-27T06:51:28+02:00,4400.0,23300.0,12.5,24.1,4.0,22.87,676.8,6204.0
30906,2019-07-27T06:51:29+02:00,4376.0,23300.0,12.4,24.1,4.0,22.75,676.8,6227.0
30907,2019-07-27T06:51:30+02:00,4359.0,23300.0,12.4,,4.0,22.75,676.8,6375.0
30908,2019-07-27T06:51:31+02:00,4346.0,23300.0,,24.2,4.0,22.75,665.0,6390.0
30909,2019-07-27T06:51:32+02:00,4338.0,23300.0,12.5,24.1,4.0,22.75,,6315.0
30910,2019-07-27T06:51:33+02:00,4332.0,23300.0,12.5,24.2,4.0,22.75,665.0,6257.0
30911,2019-07-27T06:51:34+02:00,4325.0,,12.6,24.1,,22.75,665.0,6284.0
30912,2019-07-27T06:51:35+02:00,4327.0,23300.0,12.6,24.1,4.0,22.75,665.0,6279.0
30913,2019-07-27T06:51:36+02:00,4326.0,23300.0,12.6,24.1,4.0,22.75,665.0,6283.0
30914,2019-07-27T06:51:37+02:00,4329.0,23300.0,12.6,24.1,4.0,22.75,665.0,6394.0
