,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
78358,2019-06-23T01:01:41+02:00,6234.0,15700.0,,21.5,4.0,22.37,362.0,1893.0
78359,2019-06-23T01:01:42+02:00,6406.0,15700.0,20.3,21.5,4.0,22.37,362.0,1875.0
78360,2019-06-23T01:01:43+02:00,6543.0,16500.0,20.3,,4.0,22.37,362.0,1813.0
78361,2019-06-23T01:01:44+02:00,6707.0,28200.0,20.3,21.5,4.0,22.37,501.7,1792.0
78362,2019-06-23T01:01:45+02:00,6868.0,28200.0,20.3,21.6,4.0,22.37,501.7,1845.0
78363,2019-06-23T01:01:46+02:00,7024.0,,20.3,21.5,4.0,22.37,,1804.0
78364,2019-06-23T01:01:47+02:00,7125.0,31700.0,20.3,21.6,4.0,22.37,501.7,1854.0
78365,2019-06-23T01:01:48+02:00,6984.0,31700.0,20.2,21.6,4.0,22.37,653.6,1829.0
78366,2019-06-23T01:01:49+02:00,6637.0,32300.0,,21.6,4.0,22.37,653.6,1833.0
78367,2019-06-23T01:01:50+02:00,6272.0,32300.0,20.2,,4.0,22.37,653.6,1868.0
78368,2019-06-23T01:01:51+02:00,5894.0,28800.0,20.1,21.6,4.0,22.37,653.6,1883.0
78369,2019-06-23T01:01:52+02:00,5502.0,25900.0,19.9,21.6,4.0,22.37,653.6,1848.0
78370,2019-06-23T01:01:53+02:00,5088.0,,19.9,21.6,4.0,22.37,653.6,1860.0
78371,2019-06-23T01:01:54+02:00,4675.0,25900.0,19.7,21.6,4.0,22.37,,1780.0
78372,2019-06-23T01:01:55+02:00,4279.0,24100.0,19.7,21.6,4.0,22.37,653.6,1790.0
78373,2019-06-23T01:01:56+02:00,4099.0,24100.0,,21.6,4.0,22.37,676.8,1809.0
78374,2019-06-23T01:01:57+02:00,4069.0,23600.0,19.4,21.6,4.0,22.37,676.8,1784.0
78375,2019-06-23T01:01:58+02:00,4033.0,23400.0,19.4,,4.0,22.37,676.8,1812.0
78376,2019-06-23T01:01:59+02:00,4007.0,23400.0,19.2,21.6,4.0,22.37,676.8,1770.0
78377,2019-06-23T01:02:00+02:00,3995.0,,18.9,21.6,4.0,22.37,676.8,1826.0
78378,2019-06-23T01:02:01+02:00,3981.0,23300.0,18.9,21.5,4.0,22.37,,1889.0
78379,2019-06-23T01:02:02+02:00,3968.0,23300.0,18.7,21.5,4.0,22.37,676.8,1869.0
78380,2019-06-23T01:02:03+02:00,3963.0,23300.0,,21.4,4.0,22.37,676.8,1862.0
78381,2019-06-23T01:02:04+02:00,3964.0,23300.0,18.7,21.4,4.0,22.37,676.8,1818.0
78382,2019-06-23T01:02:05+02:00,3954.0,23300.0,18.4,,4.0,22.37,676.8,1823.0
78383,2019-06-23T01:02:06+02:00,3961.0,23300.0,18.2,21.4,,22.37,676.8,1885.0
78384,2019-06-23T01:02:07+02:00,3963.0,23300.0,18.2,21.4,4.0,22.37,665.0,1765.0
78385,2019-06-23T01:02:08+02:00,3962.0,,17.9,21.4,4.0,22.37,,1859.0
78386,2019-06-23T01:02:09+02:00,3963.0,23300.0,17.9,21.3,4.0,22.37,665.0,1789.0
78387,2019-06-23T01:02:10+02:00,3968.0,23300.0,,21.3,4.0,22.37,665.0,1840.0
78388,2019-06-23T01:02:11+02:00,,23300.0,17.7,21.3,4.0,22.37,665.0,1862.0
78389,2019-06-23T01:02:12+02:00,3978.0,23300.0,17.7,,4.0,22.37,665.0,1839.0
78390,2019-06-23T01:02:13+02:00,3980.0,23300.0,17.4,21.3,4.0,22.37,665.0,1899.0
78391,2019-06-23T01:02:14+02:00,3988.0,23300.0,17.2,21.3,4.0,22.37,665.0,1913.0
78392,2019-06-23T01:02:15+02:00,3996.0,,17.2,21.3,4.0,22.37,,1862.0
78393,2019-06-23T01:02:16+02:00,4001.0,23300.0,17.1,21.3,4.0,22.37,665.0,1835.0
78394,2019-06-23T01:02:17+02:00,4006.0,23300.0,17.1,21.2,4.0,22.37,665.0,1852.0
78395,2019-06-23T01:02:18+02:00,4015.0,23300.0,,21.2,4.0,22.25,665.0,1848.0
78396,2019-06-23T01:02:19+02:00,4025.0,23300.0,16.9,,4.0,22.37,665.0,1805.0
78397,2019-06-23T01:02:20+02:00,4032.0,23300.0,16.7,21.2,4.0,22.25,665.0,1808.0
78398,2019-06-23T01:02:21+02:00,4039.0,23300.0,16.7,21.2,4.0,22.37,665.0,1794.0
78399,2019-06-23T01:02:22+02:00,4050.0,,16.6,21.2,4.0,22.37,,1856.0
78400,2019-06-23T01:02:23+02:00,4057.0,23300.0,16.5,21.1,4.0,22.37,665.0,1834.0
78401,2019-06-23T01:02:24+02:00,4064.0,23300.0,16.4,21.1,4.0,22.37,676.8,1814.0
78402,2019-06-23T01:02:25+02:00,4071.0,23300.0,,21.1,4.0,22.25,676.8,1904.0
78403,2019-06-23T01:02:26+02:00,4080.0,23300.0,16.3,21.0,4.0,22.37,676.8,1943.0
78404,2019-06-23T01:02:27+02:00,4091.0,23300.0,16.2,,4.0,22.37,676.8,1924.0
78405,2019-06-23T01:02:28+02:00,4103.0,23300.0,16.1,21.0,4.0,22.37,676.8,1903.0
78406,2019-06-23T01:02:29+02:00,4112.0,23300.0,16.0,21.0,4.0,22.25,676.8,1832.0
78407,2019-06-23T01:02:30+02:00,4124.0,,15.8,21.1,4.0,22.37,,1818.0
78408,2019-06-23T01:02:31+02:00,4135.0,23300.0,15.8,21.0,4.0,22.25,676.8,
78409,2019-06-23T01:02:32+02:00,4151.0,23300.0,,21.0,4.0,22.25,688.6,1828.0
78410,2019-06-23T01:02:33+02:00,4162.0,23300.0,15.7,21.0,4.0,22.25,688.6,1899.0
78411,2019-06-23T01:02:34+02:00,4178.0,23300.0,15.7,,4.0,22.25,688.6,1878.0
78412,2019-06-23T01:02:35+02:00,4188.0,23300.0,15.6,21.0,4.0,22.37,688.6,1837.0
78413,2019-06-23T01:02:36+02:00,4202.0,23300.0,15.4,21.0,4.0,22.25,676.8,1857.0
78414,2019-06-23T01:02:37+02:00,4214.0,,15.4,20.9,4.0,22.25,676.8,1885.0
78415,2019-06-23T01:02:38+02:00,4228.0,23300.0,15.3,20.9,4.0,22.25,,1891.0
78416,2019-06-23T01:02:39+02:00,4237.0,23300.0,15.3,20.9,4.0,22.25,676.8,1909.0
78417,2019-06-23T01:02:40+02:00,4255.0,23300.0,,20.9,4.0,22.25,676.8,1856.0
78418,2019-06-23T01:02:41+02:00,4267.0,23300.0,15.2,20.9,4.0,22.25,676.8,1802.0
78419,2019-06-23T01:02:42+02:00,4284.0,23300.0,15.2,,4.0,22.25,676.8,1801.0
78420,2019-06-23T01:02:43+02:00,4297.0,23300.0,15.1,20.9,4.0,22.25,676.8,1795.0
78421,2019-06-23T01:02:44+02:00,4318.0,,15.0,20.8,4.0,22.25,665.0,1824.0
78422,2019-06-23T01:02:45+02:00,4334.0,23300.0,14.9,20.8,4.0,22.25,,1746.0
78423,2019-06-23T01:02:46+02:00,4351.0,23300.0,14.9,20.8,4.0,22.25,665.0,1726.0
78424,2019-06-23T01:02:47+02:00,4363.0,23300.0,,20.8,4.0,22.25,665.0,1838.0
78425,2019-06-23T01:02:48+02:00,4382.0,23300.0,14.8,20.8,4.0,22.25,665.0,1884.0
78426,2019-06-23T01:02:49+02:00,4398.0,23300.0,14.8,,4.0,22.25,665.0,1897.0
78427,2019-06-23T01:02:50+02:00,4420.0,23300.0,14.7,20.8,4.0,22.25,665.0,1866.0
78428,2019-06-23T01:02:51+02:00,4437.0,23300.0,14.7,20.8,4.0,22.25,665.0,1854.0
78429,2019-06-23T01:02:52+02:00,4460.0,,14.6,20.8,153.0,22.25,665.0,1929.0
78430,2019-06-23T01:02:53+02:00,4479.0,23300.0,14.6,20.7,333.0,22.25,,1845.0
78431,2019-06-23T01:02:54+02:00,4502.0,23300.0,14.6,20.7,367.0,22.25,665.0,1871.0
78432,2019-06-23T01:02:55+02:00,4516.0,23300.0,,20.7,395.0,22.25,665.0,1791.0
78433,2019-06-23T01:02:56+02:00,4539.0,23300.0,14.6,20.7,419.0,22.25,665.0,1826.0
78434,2019-06-23T01:02:57+02:00,4550.0,23300.0,14.5,,438.0,22.25,665.0,1892.0
78435,2019-06-23T01:02:58+02:00,4563.0,23300.0,14.4,20.7,428.0,22.25,665.0,1852.0
78436,2019-06-23T01:02:59+02:00,4561.0,,14.3,20.7,401.0,22.25,665.0,1873.0
78437,2019-06-23T01:03:00+02:00,4553.0,23300.0,14.3,20.7,358.0,22.25,,1845.0
78438,2019-06-23T01:03:01+02:00,4508.0,23300.0,14.2,20.7,136.0,22.25,676.8,1806.0
78439,2019-06-23T01:03:02+02:00,4482.0,23300.0,,20.7,4.0,22.25,676.8,1821.0
78440,2019-06-23T01:03:03+02:00,4454.0,23300.0,14.2,20.6,4.0,22.25,676.8,1765.0
78441,2019-06-23T01:03:04+02:00,4438.0,23300.0,14.2,,4.0,22.25,676.8,1874.0
78442,2019-06-23T01:03:05+02:00,4430.0,23300.0,14.1,20.6,4.0,22.25,676.8,1789.0
78443,2019-06-23T01:03:06+02:00,4414.0,23300.0,14.0,20.6,4.0,22.25,676.8,1786.0
78444,2019-06-23T01:03:07+02:00,4407.0,,14.0,20.6,4.0,22.25,,1852.0
78445,2019-06-23T01:03:08+02:00,4406.0,23300.0,14.0,20.6,4.0,22.25,676.8,1788.0
78446,2019-06-23T01:03:09+02:00,4399.0,23300.0,13.9,20.6,4.0,22.25,688.6,1859.0
78447,2019-06-23T01:03:10+02:00,4395.0,23300.0,,20.6,,22.25,688.6,1757.0
78448,2019-06-23T01:03:11+02:00,4388.0,23300.0,13.8,,4.0,22.25,688.6,1774.0
78449,2019-06-23T01:03:12+02:00,,23300.0,13.7,20.6,4.0,22.25,676.8,1873.0
78450,2019-06-23T01:03:13+02:00,4395.0,23300.0,13.6,20.5,4.0,22.25,676.8,1915.0
78451,2019-06-23T01:03:14+02:00,4393.0,,13.6,20.5,4.0,22.25,,1905.0
78452,2019-06-23T01:03:15+02:00,4390.0,23300.0,13.5,20.5,4.0,22.25,676.8,1854.0
78453,2019-06-23T01:03:16+02:00,4391.0,23300.0,13.4,20.5,4.0,22.25,676.8,1802.0
78454,2019-06-23T01:03:17+02:00,4388.0,23300.0,,20.5,4.0,22.25,676.8,1817.0
78455,2019-06-23T01:03:18+02:00,4394.0,23300.0,13.3,20.5,4.0,22.25,676.8,1845.0
78456,2019-06-23T01:03:19+02:00,4396.0,23300.0,13.2,,4.0,22.25,676.8,1857.0
78457,2019-06-23T01:03:20+02:00,4399.0,23300.0,13.2,20.5,4.0,22.25,676.8,1829.0
78458,2019-06-23T01:03:21+02:00,4402.0,,13.1,20.4,4.0,22.25,676.8,1822.0
78459,2019-06-23T01:03:22+02:00,4406.0,23300.0,13.1,20.4,4.0,22.25,,1840.0
78460,2019-06-23T01:03:23+02:00,4411.0,23300.0,13.1,20.4,4.0,22.25,676.8,1894.0
78461,2019-06-23T01:03:24+02:00,4417.0,23300.0,,20.3,4.0,22.25,688.6,1880.0
78462,2019-06-23T01:03:25+02:00,4421.0,23300.0,13.0,20.4,4.0,22.25,688.6,1795.0
78463,2019-06-23T01:03:26+02:00,4430.0,23300.0,12.9,,4.0,22.25,688.6,1768.0
78464,2019-06-23T01:03:27+02:00,4437.0,23300.0,12.8,20.4,4.0,22.25,688.6,1806.0
78465,2019-06-23T01:03:28+02:00,4443.0,,12.7,20.3,4.0,22.25,688.6,1836.0
78466,2019-06-23T01:03:29+02:00,4448.0,23300.0,12.7,20.4,4.0,22.25,,1818.0
78467,2019-06-23T01:03:30+02:00,4449.0,23300.0,12.6,20.3,4.0,22.25,688.6,1776.0
78468,2019-06-23T01:03:31+02:00,4454.0,23300.0,12.6,20.3,4.0,22.25,688.6,1755.0
78469,2019-06-23T01:03:32+02:00,4464.0,23300.0,,20.3,4.0,22.25,676.8,1793.0
78470,2019-06-23T01:03:33+02:00,4466.0,23300.0,12.6,,4.0,22.25,676.8,
78471,2019-06-23T01:03:34+02:00,4470.0,23300.0,12.6,20.3,4.0,22.25,676.8,1801.0
78472,2019-06-23T01:03:35+02:00,4476.0,23300.0,12.5,20.3,4.0,22.25,676.8,1847.0
78473,2019-06-23T01:03:36+02:00,4485.0,,12.4,20.3,4.0,22.25,,1879.0
78474,2019-06-23T01:03:37+02:00,4487.0,23300.0,12.4,20.2,4.0,22.25,665.0,1863.0
78475,2019-06-23T01:03:38+02:00,4500.0,23300.0,,20.2,4.0,22.25,665.0,1959.0
78476,2019-06-23T01:03:39+02:00,4509.0,23300.0,12.4,20.2,4.0,22.25,665.0,1930.0
78477,2019-06-23T01:03:40+02:00,4516.0,23300.0,12.4,,4.0,22.25,665.0,1938.0
78478,2019-06-23T01:03:41+02:00,4525.0,23300.0,12.3,20.2,4.0,22.25,665.0,1820.0
78479,2019-06-23T01:03:42+02:00,4531.0,23300.0,12.3,20.2,4.0,22.25,665.0,1818.0
78480,2019-06-23T01:03:43+02:00,4543.0,,12.3,20.2,4.0,22.25,665.0,1856.0
78481,2019-06-23T01:03:44+02:00,4550.0,23300.0,12.3,20.2,4.0,22.25,,1880.0
78482,2019-06-23T01:03:45+02:00,4557.0,23300.0,12.3,20.2,4.0,22.25,665.0,1868.0
78483,2019-06-23T01:03:46+02:00,4566.0,23300.0,,20.2,4.0,22.25,665.0,1779.0
78484,2019-06-23T01:03:47+02:00,4569.0,23300.0,12.2,20.1,285.0,22.25,665.0,1804.0
78485,2019-06-23T01:03:48+02:00,4575.0,23300.0,12.2,,330.0,22.25,676.8,1858.0
78486,2019-06-23T01:03:49+02:00,4579.0,23300.0,12.2,20.1,342.0,22.25,676.8,1886.0
78487,2019-06-23T01:03:50+02:00,4586.0,23300.0,12.1,20.1,344.0,22.25,676.8,1833.0
78488,2019-06-23T01:03:51+02:00,4573.0,,12.1,20.1,338.0,22.25,,1772.0
78489,2019-06-23T01:03:52+02:00,4563.0,23300.0,12.1,20.1,303.0,22.25,676.8,1735.0
78490,2019-06-23T01:03:53+02:00,4542.0,23300.0,,20.2,4.0,22.25,676.8,1779.0
78491,2019-06-23T01:03:54+02:00,4522.0,23300.0,12.1,20.2,4.0,22.25,676.8,1797.0
78492,2019-06-23T01:03:55+02:00,4507.0,23300.0,12.1,,4.0,22.25,676.8,1819.0
78493,2019-06-23T01:03:56+02:00,4472.0,23300.0,12.1,20.2,4.0,22.25,676.8,1747.0
78494,2019-06-23T01:03:57+02:00,4482.0,23300.0,12.1,20.2,4.0,22.25,676.8,1718.0
78495,2019-06-23T01:03:58+02:00,4489.0,,12.0,20.1,4.0,22.25,,1814.0
78496,2019-06-23T01:03:59+02:00,4503.0,23300.0,12.0,20.1,4.0,22.25,676.8,1902.0
78497,2019-06-23T01:04:00+02:00,4513.0,23300.0,12.0,20.1,4.0,22.25,676.8,1922.0
78498,2019-06-23T01:04:01+02:00,4529.0,23300.0,,20.1,4.0,22.25,665.0,1847.0
78499,2019-06-23T01:04:02+02:00,4536.0,23300.0,12.0,20.2,4.0,22.25,665.0,1854.0
78500,2019-06-23T01:04:03+02:00,4548.0,23300.0,11.9,,4.0,22.25,665.0,1823.0
78501,2019-06-23T01:04:04+02:00,4568.0,22100.0,11.9,20.2,4.0,22.25,665.0,1834.0
78502,2019-06-23T01:04:05+02:00,4584.0,,11.9,20.1,4.0,22.25,665.0,1840.0
78503,2019-06-23T01:04:06+02:00,4626.0,22100.0,11.9,20.1,4.0,22.25,,1759.0
78504,2019-06-23T01:04:07+02:00,4648.0,20600.0,11.9,20.1,4.0,22.25,665.0,1811.0
78505,2019-06-23T01:04:08+02:00,4654.0,20600.0,,20.1,4.0,22.25,665.0,1852.0
78506,2019-06-23T01:04:09+02:00,982.0,18500.0,11.9,20.1,4.0,22.25,676.8,1867.0
78507,2019-06-23T01:04:10+02:00,134.0,18500.0,11.9,,4.0,22.25,676.8,1843.0
78508,2019-06-23T01:04:11+02:00,133.0,17900.0,11.9,20.1,4.0,22.25,676.8,1846.0
78509,2019-06-23T01:04:12+02:00,132.0,0.0,11.8,20.1,,22.25,688.6,1826.0
78510,2019-06-23T01:04:13+02:00,131.0,,11.9,20.1,4.0,22.25,,1815.0
78511,2019-06-23T01:04:14+02:00,,0.0,11.9,20.0,4.0,22.25,688.6,1860.0
78512,2019-06-23T01:04:15+02:00,226.0,0.0,11.9,20.1,4.0,22.25,688.6,1847.0
78513,2019-06-23T01:04:16+02:00,274.0,0.0,,20.1,4.0,22.25,688.6,1842.0
78514,2019-06-23T01:04:17+02:00,274.0,0.0,11.9,,4.0,22.37,688.6,1833.0
78515,2019-06-23T01:04:18+02:00,274.0,0.0,12.1,20.1,4.0,22.25,688.6,1808.0
78516,2019-06-23T01:04:19+02:00,274.0,0.0,12.1,20.1,4.0,22.25,688.6,1819.0
78517,2019-06-23T01:04:20+02:00,274.0,,12.1,20.1,4.0,22.25,,1840.0
78518,2019-06-23T01:04:21+02:00,274.0,0.0,12.2,20.0,4.0,22.25,676.8,1851.0
78519,2019-06-23T01:04:22+02:00,274.0,0.0,12.2,20.0,4.0,22.25,676.8,1776.0
78520,2019-06-23T01:04:23+02:00,274.0,0.0,,20.1,4.0,22.25,676.8,1848.0
78521,2019-06-23T01:04:24+02:00,274.0,0.0,12.2,,4.0,22.25,676.8,1924.0
78522,2019-06-23T01:04:25+02:00,274.0,0.0,12.4,20.0,4.0,22.25,676.8,1918.0
78523,2019-06-23T01:04:26+02:00,274.0,0.0,12.4,20.1,4.0,22.25,676.8,1858.0
78524,2019-06-23T01:04:27+02:00,274.0,0.0,12.4,20.0,4.0,22.25,676.8,1793.0
78525,2019-06-23T01:04:28+02:00,274.0,,12.5,20.1,4.0,22.25,,1845.0
78526,2019-06-23T01:04:29+02:00,274.0,0.0,12.5,20.1,4.0,22.25,676.8,1859.0
78527,2019-06-23T01:04:30+02:00,274.0,0.0,,20.0,4.0,22.25,676.8,1865.0
78528,2019-06-23T01:04:31+02:00,274.0,0.0,12.6,20.1,4.0,22.25,676.8,1802.0
78529,2019-06-23T01:04:32+02:00,274.0,0.0,12.7,,4.0,22.25,676.8,1775.0
78530,2019-06-23T01:04:33+02:00,274.0,0.0,12.8,20.1,4.0,22.25,676.8,1851.0
78531,2019-06-23T01:04:34+02:00,273.0,0.0,12.9,20.0,4.0,22.25,676.8,1901.0
78532,2019-06-23T01:04:35+02:00,273.0,,13.0,20.0,4.0,22.25,,
78533,2019-06-23T01:04:36+02:00,273.0,0.0,13.1,20.1,4.0,22.25,676.8,1889.0
78534,2019-06-23T01:04:37+02:00,273.0,0.0,,20.1,4.0,22.25,665.0,1815.0
78535,2019-06-23T01:04:38+02:00,274.0,0.0,13.2,20.1,4.0,22.25,665.0,1765.0
78536,2019-06-23T01:04:39+02:00,273.0,0.0,13.2,,,22.25,665.0,1764.0
78537,2019-06-23T01:04:40+02:00,273.0,0.0,13.4,20.1,4.0,22.25,665.0,1822.0
78538,2019-06-23T01:04:41+02:00,274.0,0.0,13.4,20.0,4.0,22.25,665.0,1768.0
78539,2019-06-23T01:04:42+02:00,273.0,,13.5,20.0,4.0,22.25,,1764.0
78540,2019-06-23T01:04:43+02:00,272.0,0.0,13.6,20.0,4.0,22.25,665.0,1719.0
78541,2019-06-23T01:04:44+02:00,272.0,0.0,13.7,20.0,4.0,22.25,665.0,1747.0
78542,2019-06-23T01:04:45+02:00,274.0,0.0,,20.0,4.0,22.25,676.8,1839.0
78543,2019-06-23T01:04:46+02:00,272.0,0.0,13.7,,4.0,22.25,676.8,1865.0
78544,2019-06-23T01:04:47+02:00,272.0,0.0,13.8,20.1,4.0,22.25,676.8,1878.0
78545,2019-06-23T01:04:48+02:00,273.0,0.0,13.9,20.1,4.0,22.25,676.8,1867.0
78546,2019-06-23T01:04:49+02:00,272.0,,14.0,20.1,4.0,22.25,676.8,1882.0
78547,2019-06-23T01:04:50+02:00,272.0,0.0,14.1,20.1,4.0,22.25,,1951.0
78548,2019-06-23T01:04:51+02:00,272.0,0.0,14.1,20.1,4.0,22.25,676.8,1852.0
78549,2019-06-23T01:04:52+02:00,273.0,0.0,,20.1,4.0,22.25,676.8,1817.0
78550,2019-06-23T01:04:53+02:00,272.0,0.0,14.2,20.1,4.0,22.25,676.8,1801.0
78551,2019-06-23T01:04:54+02:00,273.0,0.0,14.3,,4.0,22.25,676.8,1794.0
78552,2019-06-23T01:04:55+02:00,273.0,0.0,14.4,20.1,4.0,22.25,676.8,1859.0
78553,2019-06-23T01:04:56+02:00,272.0,0.0,14.5,20.1,4.0,22.25,665.0,1859.0
78554,2019-06-23T01:04:57+02:00,272.0,,14.6,20.1,4.0,22.37,,1799.0
78555,2019-06-23T01:04:58+02:00,273.0,0.0,14.6,20.1,4.0,22.25,665.0,1846.0
78556,2019-06-23T01:04:59+02:00,272.0,0.0,,20.1,4.0,22.25,665.0,1844.0
78557,2019-06-23T01:05:00+02:00,272.0,0.0,14.7,20.1,4.0,22.25,665.0,1890.0
78558,2019-06-23T01:05:01+02:00,272.0,0.0,14.8,,4.0,22.37,676.8,1892.0
78559,2019-06-23T01:05:02+02:00,272.0,0.0,14.9,20.1,4.0,22.25,676.8,1852.0
78560,2019-06-23T01:05:03+02:00,273.0,0.0,15.1,20.1,4.0,22.25,676.8,1766.0
78561,2019-06-23T01:05:04+02:00,272.0,,15.1,20.1,4.0,22.25,,1772.0
78562,2019-06-23T01:05:05+02:00,272.0,0.0,15.2,20.1,4.0,22.25,676.8,1801.0
78563,2019-06-23T01:05:06+02:00,272.0,0.0,15.2,20.2,4.0,22.37,676.8,1817.0
78564,2019-06-23T01:05:07+02:00,273.0,0.0,,20.2,4.0,22.37,676.8,1785.0
78565,2019-06-23T01:05:08+02:00,272.0,0.0,15.3,20.2,4.0,22.37,676.8,1733.0
78566,2019-06-23T01:05:09+02:00,272.0,0.0,15.4,,4.0,22.37,676.8,1803.0
78567,2019-06-23T01:05:10+02:00,272.0,0.0,15.6,20.1,4.0,22.37,676.8,1887.0
78568,2019-06-23T01:05:11+02:00,273.0,,15.6,20.2,4.0,22.25,676.8,1928.0
78569,2019-06-23T01:05:12+02:00,272.0,0.0,15.7,20.2,4.0,22.37,,1895.0
78570,2019-06-23T01:05:13+02:00,272.0,0.0,15.7,20.2,,22.25,676.8,1823.0
78571,2019-06-23T01:05:14+02:00,271.0,0.0,,20.2,4.0,22.37,676.8,1812.0
78572,2019-06-23T01:05:15+02:00,,0.0,15.8,20.2,4.0,22.37,676.8,1812.0
78573,2019-06-23T01:05:16+02:00,272.0,0.0,15.9,,4.0,22.37,676.8,1876.0
78574,2019-06-23T01:05:17+02:00,272.0,0.0,16.0,20.2,4.0,22.37,676.8,1889.0
78575,2019-06-23T01:05:18+02:00,271.0,0.0,16.1,20.2,4.0,22.37,676.8,1793.0
78576,2019-06-23T01:05:19+02:00,272.0,,16.2,20.2,4.0,22.37,,1769.0
78577,2019-06-23T01:05:20+02:00,272.0,0.0,16.2,20.2,4.0,22.37,676.8,1849.0
78578,2019-06-23T01:05:21+02:00,271.0,0.0,,20.2,4.0,22.37,688.6,1888.0
78579,2019-06-23T01:05:22+02:00,272.0,0.0,16.3,20.2,4.0,22.37,688.6,1903.0
78580,2019-06-23T01:05:23+02:00,272.0,0.0,16.3,,4.0,22.37,688.6,1851.0
78581,2019-06-23T01:05:24+02:00,271.0,0.0,16.4,20.2,4.0,22.37,688.6,1807.0
78582,2019-06-23T01:05:25+02:00,272.0,0.0,16.5,20.2,4.0,22.37,688.6,1776.0
78583,2019-06-23T01:05:26+02:00,272.0,,16.6,20.2,4.0,22.25,,1820.0
78584,2019-06-23T01:05:27+02:00,272.0,0.0,16.7,20.2,4.0,22.37,688.6,1866.0
78585,2019-06-23T01:05:28+02:00,272.0,0.0,,20.2,4.0,22.37,688.6,1790.0
78586,2019-06-23T01:05:29+02:00,272.0,0.0,16.8,20.2,4.0,22.37,688.6,1780.0
78587,2019-06-23T01:05:30+02:00,272.0,0.0,16.8,,4.0,22.25,688.6,1730.0
78588,2019-06-23T01:05:31+02:00,272.0,0.0,16.9,20.3,4.0,22.25,688.6,1905.0
78589,2019-06-23T01:05:32+02:00,272.0,0.0,17.0,20.3,4.0,22.25,688.6,1855.0
78590,2019-06-23T01:05:33+02:00,271.0,,17.1,20.3,4.0,22.37,,1839.0
78591,2019-06-23T01:05:34+02:00,272.0,0.0,17.1,20.3,4.0,22.25,688.6,1864.0
78592,2019-06-23T01:05:35+02:00,271.0,0.0,,20.2,4.0,22.25,688.6,
78593,2019-06-23T01:05:36+02:00,272.0,0.0,17.2,20.3,4.0,22.25,688.6,1937.0
78594,2019-06-23T01:05:37+02:00,272.0,0.0,17.2,,4.0,22.25,676.8,1892.0
78595,2019-06-23T01:05:38+02:00,272.0,0.0,17.3,20.3,4.0,22.25,676.8,1815.0
78596,2019-06-23T01:05:39+02:00,272.0,0.0,17.3,20.3,4.0,22.25,676.8,1759.0
78597,2019-06-23T01:05:40+02:00,272.0,,17.4,20.3,4.0,22.25,676.8,1810.0
78598,2019-06-23T01:05:41+02:00,272.0,0.0,17.4,20.3,4.0,22.25,,1865.0
78599,2019-06-23T01:05:42+02:00,271.0,0.0,17.4,20.3,4.0,22.25,676.8,1892.0
78600,2019-06-23T01:05:43+02:00,272.0,0.0,,20.3,4.0,22.25,676.8,1836.0
78601,2019-06-23T01:05:44+02:00,272.0,0.0,17.5,,4.0,22.25,676.8,1805.0
78602,2019-06-23T01:05:45+02:00,272.0,0.0,17.6,20.3,4.0,22.25,665.0,1795.0
78603,2019-06-23T01:05:46+02:00,272.0,0.0,17.7,20.3,4.0,22.25,665.0,1883.0
78604,2019-06-23T01:05:47+02:00,272.0,,17.7,20.2,4.0,22.25,665.0,1891.0
78605,2019-06-23T01:05:48+02:00,272.0,0.0,17.7,20.2,4.0,22.25,,1850.0
78606,2019-06-23T01:05:49+02:00,271.0,0.0,17.8,20.3,4.0,22.25,676.8,1807.0
78607,2019-06-23T01:05:50+02:00,272.0,0.0,,20.4,4.0,22.25,676.8,1753.0
78608,2019-06-23T01:05:51+02:00,271.0,0.0,17.8,20.3,4.0,22.25,676.8,1795.0
78609,2019-06-23T01:05:52+02:00,272.0,0.0,17.9,,4.0,22.25,676.8,1846.0
78610,2019-06-23T01:05:53+02:00,272.0,0.0,17.9,20.3,4.0,22.25,676.8,1797.0
78611,2019-06-23T01:05:54+02:00,272.0,,17.9,20.3,4.0,22.25,676.8,1750.0
78612,2019-06-23T01:05:55+02:00,271.0,0.0,18.0,20.4,4.0,22.25,,1752.0
78613,2019-06-23T01:05:56+02:00,272.0,0.0,18.1,20.3,4.0,22.25,676.8,1853.0
78614,2019-06-23T01:05:57+02:00,272.0,0.0,,20.4,4.0,22.25,676.8,1941.0
78615,2019-06-23T01:05:58+02:00,272.0,0.0,18.1,20.4,4.0,22.25,676.8,1885.0
78616,2019-06-23T01:05:59+02:00,272.0,0.0,18.1,,4.0,22.25,676.8,1873.0
78617,2019-06-23T01:06:00+02:00,271.0,0.0,18.2,20.3,4.0,22.25,676.8,1892.0
78618,2019-06-23T01:06:01+02:00,271.0,0.0,18.2,20.3,4.0,22.25,665.0,1854.0
78619,2019-06-23T01:06:02+02:00,271.0,,18.3,20.4,4.0,22.25,,1868.0
78620,2019-06-23T01:06:03+02:00,272.0,0.0,18.3,20.4,4.0,22.25,665.0,1837.0
78621,2019-06-23T01:06:04+02:00,271.0,0.0,18.3,20.4,4.0,22.25,665.0,1817.0
78622,2019-06-23T01:06:05+02:00,271.0,0.0,,20.4,4.0,22.25,665.0,1817.0
78623,2019-06-23T01:06:06+02:00,270.0,0.0,18.3,,4.0,22.25,665.0,1801.0
78624,2019-06-23T01:06:07+02:00,271.0,0.0,18.3,20.4,4.0,22.25,665.0,1864.0
