,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
14006,2019-07-23T10:27:50+02:00,257.0,0.0,16.9,22.6,4.0,23.62,665.0,3887.0
14007,2019-07-23T10:27:51+02:00,257.0,0.0,17.0,,4.0,23.75,665.0,3919.0
14008,2019-07-23T10:27:52+02:00,257.0,0.0,17.1,22.6,4.0,23.62,665.0,3863.0
14009,2019-07-23T10:27:53+02:00,257.0,0.0,17.1,22.6,4.0,23.62,,
14010,2019-07-23T10:27:54+02:00,257.0,0.0,,22.6,4.0,23.62,665.0,3769.0
14011,2019-07-23T10:27:55+02:00,256.0,0.0,17.2,22.7,4.0,23.62,665.0,3821.0
14012,2019-07-23T10:27:56+02:00,257.0,,17.3,22.7,4.0,23.62,665.0,3828.0
14013,2019-07-23T10:27:57+02:00,258.0,0.0,17.3,22.7,4.0,23.62,665.0,3838.0
14014,2019-07-23T10:27:58+02:00,257.0,0.0,17.3,,4.0,23.62,665.0,3860.0
14015,2019-07-23T10:27:59+02:00,256.0,0.0,17.4,22.7,4.0,23.62,665.0,3812.0
14016,2019-07-23T10:28:00+02:00,256.0,0.0,17.5,22.7,4.0,23.62,,3841.0
14017,2019-07-23T10:28:01+02:00,,0.0,17.6,22.7,4.0,23.62,665.0,3790.0
14018,2019-07-23T10:28:02+02:00,257.0,0.0,,22.7,4.0,23.62,665.0,3738.0
14019,2019-07-23T10:28:03+02:00,256.0,0.0,17.7,22.7,4.0,23.62,665.0,3756.0
14020,2019-07-23T10:28:04+02:00,257.0,,17.7,22.7,4.0,23.62,665.0,3793.0
14021,2019-07-23T10:28:05+02:00,259.0,0.0,17.8,,4.0,23.62,665.0,3758.0
14022,2019-07-23T10:28:06+02:00,256.0,0.0,17.8,22.7,4.0,23.62,665.0,3785.0
14023,2019-07-23T10:28:07+02:00,257.0,0.0,17.9,22.7,4.0,23.62,665.0,3860.0
14024,2019-07-23T10:28:08+02:00,256.0,0.0,17.9,22.7,4.0,23.62,,3819.0
14025,2019-07-23T10:28:09+02:00,256.0,0.0,,22.7,4.0,23.62,665.0,3747.0
14026,2019-07-23T10:28:10+02:00,257.0,0.0,18.0,22.7,4.0,23.62,665.0,3764.0
14027,2019-07-23T10:28:11+02:00,256.0,,18.2,22.7,4.0,23.62,665.0,3877.0
14028,2019-07-23T10:28:12+02:00,257.0,0.0,18.2,,4.0,23.62,676.8,3898.0
14029,2019-07-23T10:28:13+02:00,257.0,0.0,18.3,22.7,4.0,23.62,676.8,3845.0
14030,2019-07-23T10:28:14+02:00,257.0,0.0,18.3,22.8,4.0,23.62,,3802.0
14031,2019-07-23T10:28:15+02:00,257.0,0.0,18.3,22.8,4.0,23.62,676.8,3878.0
14032,2019-07-23T10:28:16+02:00,257.0,0.0,,22.8,4.0,23.62,676.8,3819.0
14033,2019-07-23T10:28:17+02:00,257.0,0.0,18.4,22.8,4.0,23.62,676.8,3822.0
14034,2019-07-23T10:28:18+02:00,257.0,,18.5,22.8,4.0,23.62,676.8,3790.0
14035,2019-07-23T10:28:19+02:00,257.0,0.0,18.6,22.8,4.0,23.62,676.8,3768.0
14036,2019-07-23T10:28:20+02:00,257.0,0.0,18.6,,4.0,23.62,676.8,3853.0
14037,2019-07-23T10:28:21+02:00,257.0,0.0,18.7,22.8,4.0,23.62,676.8,3755.0
14038,2019-07-23T10:28:22+02:00,256.0,0.0,18.7,22.8,4.0,23.62,,3820.0
14039,2019-07-23T10:28:23+02:00,257.0,0.0,,22.8,4.0,23.62,676.8,3830.0
14040,2019-07-23T10:28:24+02:00,258.0,0.0,18.8,22.8,4.0,23.62,676.8,3795.0
14041,2019-07-23T10:28:25+02:00,257.0,0.0,18.9,22.9,4.0,23.62,665.0,3811.0
14042,2019-07-23T10:28:26+02:00,257.0,,18.9,22.9,4.0,23.62,665.0,3749.0
14043,2019-07-23T10:28:27+02:00,257.0,0.0,18.9,,4.0,23.62,665.0,3818.0
14044,2019-07-23T10:28:28+02:00,256.0,0.0,18.9,22.8,4.0,23.62,676.8,3826.0
14045,2019-07-23T10:28:29+02:00,256.0,0.0,19.0,22.9,4.0,23.62,,3770.0
14046,2019-07-23T10:28:30+02:00,257.0,0.0,19.1,22.9,4.0,23.62,676.8,3776.0
14047,2019-07-23T10:28:31+02:00,257.0,0.0,,22.9,4.0,23.62,676.8,3738.0
14048,2019-07-23T10:28:32+02:00,257.0,0.0,19.2,22.9,,23.62,676.8,3779.0
14049,2019-07-23T10:28:33+02:00,256.0,,19.2,22.9,4.0,23.62,676.8,3785.0
14050,2019-07-23T10:28:34+02:00,257.0,0.0,19.2,22.9,4.0,23.62,676.8,3769.0
14051,2019-07-23T10:28:35+02:00,256.0,0.0,19.2,,4.0,23.62,676.8,3805.0
14052,2019-07-23T10:28:36+02:00,258.0,0.0,19.3,22.9,4.0,23.62,,3864.0
14053,2019-07-23T10:28:37+02:00,257.0,0.0,19.3,22.9,4.0,23.62,676.8,3901.0
14054,2019-07-23T10:28:38+02:00,257.0,0.0,,22.9,4.0,23.62,676.8,3874.0
14055,2019-07-23T10:28:39+02:00,257.0,0.0,19.4,22.9,4.0,23.62,676.8,3802.0
14056,2019-07-23T10:28:40+02:00,258.0,,19.4,22.9,4.0,23.62,676.8,3715.0
14057,2019-07-23T10:28:41+02:00,257.0,0.0,19.4,,4.0,23.62,665.0,3720.0
14058,2019-07-23T10:28:42+02:00,258.0,0.0,19.5,22.9,4.0,23.62,665.0,3754.0
14059,2019-07-23T10:28:43+02:00,256.0,0.0,19.6,22.9,4.0,23.62,665.0,3813.0
14060,2019-07-23T10:28:44+02:00,257.0,0.0,19.6,22.9,4.0,23.62,,3785.0
14061,2019-07-23T10:28:45+02:00,257.0,0.0,,22.9,4.0,23.62,665.0,3784.0
14062,2019-07-23T10:28:46+02:00,258.0,0.0,19.6,23.0,4.0,23.62,665.0,3791.0
14063,2019-07-23T10:28:47+02:00,257.0,,19.7,23.0,4.0,23.75,665.0,3763.0
14064,2019-07-23T10:28:48+02:00,257.0,0.0,19.8,22.9,4.0,23.75,665.0,3797.0
14065,2019-07-23T10:28:49+02:00,256.0,0.0,19.8,,4.0,23.75,676.8,3733.0
14066,2019-07-23T10:28:50+02:00,256.0,0.0,19.9,22.9,4.0,23.75,676.8,3758.0
14067,2019-07-23T10:28:51+02:00,258.0,0.0,19.9,22.9,4.0,23.75,,3812.0
14068,2019-07-23T10:28:52+02:00,257.0,0.0,19.9,22.9,4.0,23.75,676.8,
14069,2019-07-23T10:28:53+02:00,256.0,0.0,,22.9,4.0,23.75,688.6,3804.0
14070,2019-07-23T10:28:54+02:00,257.0,0.0,19.9,22.9,4.0,23.75,688.6,3823.0
14071,2019-07-23T10:28:55+02:00,257.0,,20.0,22.9,4.0,23.75,688.6,3832.0
14072,2019-07-23T10:28:56+02:00,249.0,0.0,20.1,,4.0,23.75,688.6,3786.0
14073,2019-07-23T10:28:57+02:00,184.0,0.0,20.1,23.0,4.0,23.75,688.6,3788.0
14074,2019-07-23T10:28:58+02:00,166.0,0.0,20.2,23.0,4.0,23.75,,3802.0
14075,2019-07-23T10:28:59+02:00,,0.0,20.2,23.0,4.0,23.75,688.6,3889.0
14076,2019-07-23T10:29:00+02:00,185.0,0.0,,23.1,4.0,23.75,688.6,3883.0
14077,2019-07-23T10:29:01+02:00,193.0,0.0,20.3,23.0,4.0,23.75,548.4,3868.0
14078,2019-07-23T10:29:02+02:00,199.0,,20.3,23.0,4.0,23.75,548.4,3819.0
14079,2019-07-23T10:29:03+02:00,199.0,0.0,20.3,23.0,4.0,23.75,548.4,3751.0
14080,2019-07-23T10:29:04+02:00,201.0,0.0,20.3,,4.0,23.75,385.1,3832.0
14081,2019-07-23T10:29:05+02:00,200.0,0.0,20.4,23.0,4.0,23.75,385.1,3723.0
14082,2019-07-23T10:29:06+02:00,211.0,0.0,20.4,23.1,4.0,23.75,,3764.0
14083,2019-07-23T10:29:07+02:00,225.0,0.0,,23.1,4.0,23.75,385.1,3757.0
14084,2019-07-23T10:29:08+02:00,230.0,0.0,20.4,23.1,4.0,23.75,385.1,3802.0
14085,2019-07-23T10:29:09+02:00,230.0,0.0,20.4,23.1,4.0,23.75,385.1,3842.0
14086,2019-07-23T10:29:10+02:00,229.0,,20.4,23.1,4.0,23.75,385.1,3839.0
14087,2019-07-23T10:29:11+02:00,230.0,0.0,20.4,,4.0,23.75,385.1,3822.0
14088,2019-07-23T10:29:12+02:00,230.0,0.0,20.4,23.1,4.0,23.75,362.0,3811.0
14089,2019-07-23T10:29:13+02:00,1199.0,0.0,20.5,23.1,4.0,23.75,,3791.0
14090,2019-07-23T10:29:14+02:00,6434.0,16300.0,20.6,23.2,4.0,23.75,362.0,3804.0
14091,2019-07-23T10:29:15+02:00,7378.0,28100.0,,23.2,4.0,23.75,362.0,3774.0
14092,2019-07-23T10:29:16+02:00,7479.0,,20.6,23.3,4.0,23.75,362.0,3822.0
14093,2019-07-23T10:29:17+02:00,7492.0,28100.0,20.6,23.3,4.0,23.75,443.6,3751.0
14094,2019-07-23T10:29:18+02:00,7580.0,31700.0,20.6,,4.0,23.75,443.6,3782.0
14095,2019-07-23T10:29:19+02:00,7670.0,31700.0,20.6,23.3,4.0,23.75,443.6,3829.0
14096,2019-07-23T10:29:20+02:00,7772.0,32800.0,20.5,23.4,4.0,23.62,,3806.0
14097,2019-07-23T10:29:21+02:00,7870.0,33100.0,20.5,23.4,4.0,23.62,443.6,3772.0
14098,2019-07-23T10:29:22+02:00,7947.0,33100.0,,23.4,4.0,23.75,443.6,3793.0
14099,2019-07-23T10:29:23+02:00,7925.0,33200.0,20.4,23.4,4.0,23.75,443.6,3803.0
14100,2019-07-23T10:29:24+02:00,7526.0,,20.3,23.5,4.0,23.75,443.6,3896.0
14101,2019-07-23T10:29:25+02:00,7094.0,33200.0,20.3,23.5,4.0,23.75,583.3,3772.0
14102,2019-07-23T10:29:26+02:00,6660.0,30000.0,20.2,,4.0,23.75,583.3,3761.0
14103,2019-07-23T10:29:27+02:00,6217.0,30000.0,20.2,23.5,4.0,23.75,,3820.0
14104,2019-07-23T10:29:28+02:00,5769.0,27200.0,20.1,23.6,4.0,23.75,583.3,3815.0
14105,2019-07-23T10:29:29+02:00,5340.0,24500.0,,23.6,4.0,23.75,641.8,3873.0
14106,2019-07-23T10:29:30+02:00,4919.0,24500.0,19.9,23.6,4.0,23.75,641.8,3792.0
14107,2019-07-23T10:29:31+02:00,4685.0,,19.8,23.5,4.0,23.75,641.8,3827.0
14108,2019-07-23T10:29:32+02:00,4630.0,23700.0,19.7,23.5,4.0,23.75,641.8,3875.0
14109,2019-07-23T10:29:33+02:00,4580.0,23700.0,19.6,,4.0,23.75,641.8,3768.0
14110,2019-07-23T10:29:34+02:00,4556.0,23400.0,19.5,23.5,,23.87,641.8,3813.0
14111,2019-07-23T10:29:35+02:00,4533.0,23300.0,19.4,23.5,4.0,23.75,,3801.0
14112,2019-07-23T10:29:36+02:00,4510.0,23300.0,,23.5,4.0,23.87,641.8,3725.0
14113,2019-07-23T10:29:37+02:00,4492.0,23300.0,19.3,23.5,27.0,23.87,653.6,3745.0
14114,2019-07-23T10:29:38+02:00,4485.0,,19.2,23.5,298.0,23.75,653.6,3706.0
14115,2019-07-23T10:29:39+02:00,4482.0,23300.0,19.1,23.5,327.0,23.87,653.6,3816.0
14116,2019-07-23T10:29:40+02:00,4481.0,23300.0,18.9,,348.0,23.87,653.6,3843.0
14117,2019-07-23T10:29:41+02:00,4475.0,23300.0,18.8,23.5,368.0,23.87,665.0,3780.0
14118,2019-07-23T10:29:42+02:00,4471.0,23300.0,18.8,23.5,379.0,23.87,,3786.0
14119,2019-07-23T10:29:43+02:00,4460.0,23300.0,18.7,23.5,381.0,23.87,665.0,3784.0
14120,2019-07-23T10:29:44+02:00,4446.0,23300.0,,23.5,377.0,23.87,665.0,3874.0
14121,2019-07-23T10:29:45+02:00,4430.0,23300.0,18.5,23.5,344.0,23.87,665.0,3883.0
14122,2019-07-23T10:29:46+02:00,4415.0,,18.4,23.5,300.0,23.87,665.0,3847.0
14123,2019-07-23T10:29:47+02:00,4397.0,23300.0,18.3,,4.0,23.87,665.0,3903.0
14124,2019-07-23T10:29:48+02:00,4379.0,23300.0,18.2,23.4,4.0,23.87,665.0,3889.0
14125,2019-07-23T10:29:49+02:00,4361.0,23300.0,18.2,23.4,4.0,23.87,665.0,3873.0
14126,2019-07-23T10:29:50+02:00,4348.0,23300.0,18.1,23.4,4.0,23.87,,3883.0
14127,2019-07-23T10:29:51+02:00,4339.0,23300.0,,23.4,4.0,23.87,665.0,3789.0
14128,2019-07-23T10:29:52+02:00,4331.0,23300.0,18.0,23.4,4.0,23.87,665.0,
14129,2019-07-23T10:29:53+02:00,4325.0,,17.8,23.4,4.0,23.87,665.0,3842.0
14130,2019-07-23T10:29:54+02:00,4322.0,23300.0,17.7,,4.0,23.87,665.0,3753.0
14131,2019-07-23T10:29:55+02:00,4320.0,23300.0,17.6,23.4,4.0,23.87,665.0,3778.0
14132,2019-07-23T10:29:56+02:00,4320.0,23300.0,17.5,23.4,4.0,23.87,665.0,3833.0
14133,2019-07-23T10:29:57+02:00,4324.0,23300.0,17.4,23.4,4.0,23.87,,3803.0
14134,2019-07-23T10:29:58+02:00,4329.0,23300.0,,23.4,4.0,23.87,665.0,3795.0
14135,2019-07-23T10:29:59+02:00,4335.0,23300.0,17.3,23.4,4.0,23.87,665.0,3783.0
14136,2019-07-23T10:30:00+02:00,,,17.2,23.4,4.0,23.87,665.0,3766.0
14137,2019-07-23T10:30:01+02:00,4340.0,23300.0,17.1,23.3,4.0,23.87,665.0,3725.0
14138,2019-07-23T10:30:02+02:00,4348.0,23300.0,17.1,,4.0,23.87,665.0,3752.0
14139,2019-07-23T10:30:03+02:00,4358.0,23300.0,17.0,23.3,4.0,23.87,665.0,3774.0
14140,2019-07-23T10:30:04+02:00,4370.0,23300.0,16.9,23.3,4.0,23.87,,3774.0
14141,2019-07-23T10:30:05+02:00,4381.0,23300.0,,23.2,4.0,23.87,665.0,3840.0
14142,2019-07-23T10:30:06+02:00,4393.0,23300.0,16.9,23.2,4.0,23.87,665.0,3772.0
14143,2019-07-23T10:30:07+02:00,4407.0,,16.8,23.2,4.0,23.87,665.0,3782.0
14144,2019-07-23T10:30:08+02:00,4420.0,23300.0,16.7,23.2,185.0,23.87,665.0,3815.0
14145,2019-07-23T10:30:09+02:00,4432.0,23300.0,16.7,,326.0,23.87,665.0,3814.0
14146,2019-07-23T10:30:10+02:00,4446.0,23300.0,16.6,23.2,350.0,23.87,665.0,3880.0
14147,2019-07-23T10:30:11+02:00,4459.0,23300.0,16.6,23.2,364.0,23.87,,3892.0
14148,2019-07-23T10:30:12+02:00,4469.0,23300.0,16.5,23.2,371.0,23.87,665.0,3809.0
14149,2019-07-23T10:30:13+02:00,4467.0,23300.0,,23.3,369.0,23.87,665.0,3801.0
14150,2019-07-23T10:30:14+02:00,4462.0,23300.0,16.4,23.3,356.0,23.87,665.0,3783.0
14151,2019-07-23T10:30:15+02:00,4450.0,,16.3,23.2,331.0,23.87,665.0,3858.0
14152,2019-07-23T10:30:16+02:00,4442.0,23300.0,16.3,23.2,208.0,23.87,665.0,3828.0
14153,2019-07-23T10:30:17+02:00,4427.0,23300.0,16.3,,4.0,23.87,665.0,3808.0
14154,2019-07-23T10:30:18+02:00,4418.0,23300.0,16.2,23.2,4.0,23.87,665.0,3830.0
14155,2019-07-23T10:30:19+02:00,4408.0,23300.0,16.2,23.2,4.0,23.87,,3795.0
14156,2019-07-23T10:30:20+02:00,4403.0,23300.0,,23.2,4.0,23.87,665.0,3822.0
14157,2019-07-23T10:30:21+02:00,4399.0,23300.0,16.2,23.2,4.0,23.87,665.0,3825.0
14158,2019-07-23T10:30:22+02:00,4401.0,,16.1,23.2,4.0,23.87,665.0,3698.0
14159,2019-07-23T10:30:23+02:00,4400.0,23300.0,16.0,23.2,4.0,23.87,665.0,3729.0
14160,2019-07-23T10:30:24+02:00,4411.0,23300.0,16.0,,4.0,23.87,665.0,3686.0
14161,2019-07-23T10:30:25+02:00,4414.0,23300.0,15.9,23.2,4.0,23.87,665.0,3740.0
14162,2019-07-23T10:30:26+02:00,4423.0,23300.0,15.9,23.2,4.0,23.87,,3817.0
14163,2019-07-23T10:30:27+02:00,4431.0,23300.0,15.8,23.2,4.0,23.87,665.0,3787.0
14164,2019-07-23T10:30:28+02:00,4446.0,23300.0,,23.1,4.0,23.87,665.0,3789.0
14165,2019-07-23T10:30:29+02:00,4459.0,23300.0,15.8,23.1,4.0,23.87,665.0,3758.0
14166,2019-07-23T10:30:30+02:00,4474.0,,15.7,23.1,4.0,23.87,665.0,3813.0
14167,2019-07-23T10:30:31+02:00,4488.0,23300.0,15.7,,4.0,23.87,665.0,3930.0
14168,2019-07-23T10:30:32+02:00,4507.0,23300.0,15.7,23.1,,23.87,665.0,3838.0
14169,2019-07-23T10:30:33+02:00,4526.0,23300.0,15.7,23.0,274.0,23.87,,3871.0
14170,2019-07-23T10:30:34+02:00,4544.0,23300.0,15.7,23.0,337.0,23.87,665.0,3880.0
14171,2019-07-23T10:30:35+02:00,4550.0,23300.0,,23.1,363.0,23.87,665.0,3874.0
14172,2019-07-23T10:30:36+02:00,4558.0,23300.0,15.6,23.1,378.0,23.87,665.0,3896.0
14173,2019-07-23T10:30:37+02:00,4556.0,,15.6,23.1,385.0,23.87,665.0,3779.0
14174,2019-07-23T10:30:38+02:00,4554.0,23300.0,15.5,23.1,383.0,23.87,665.0,3771.0
14175,2019-07-23T10:30:39+02:00,4547.0,23300.0,15.5,,375.0,23.87,665.0,3812.0
14176,2019-07-23T10:30:40+02:00,4542.0,23300.0,15.4,23.0,357.0,24.0,665.0,3793.0
14177,2019-07-23T10:30:41+02:00,4532.0,23300.0,15.4,23.0,334.0,23.87,,3755.0
14178,2019-07-23T10:30:42+02:00,4520.0,23300.0,15.3,23.0,266.0,23.87,665.0,3734.0
14179,2019-07-23T10:30:43+02:00,4507.0,23300.0,,23.0,4.0,23.87,665.0,3792.0
14180,2019-07-23T10:30:44+02:00,4499.0,23300.0,15.3,23.0,4.0,23.87,665.0,3802.0
14181,2019-07-23T10:30:45+02:00,4496.0,,15.3,22.9,4.0,24.0,665.0,3756.0
14182,2019-07-23T10:30:46+02:00,4498.0,23300.0,15.2,,4.0,23.87,665.0,3799.0
14183,2019-07-23T10:30:47+02:00,4503.0,23300.0,15.2,23.0,4.0,23.87,665.0,3777.0
14184,2019-07-23T10:30:48+02:00,4506.0,23300.0,15.2,22.9,4.0,23.87,,3775.0
14185,2019-07-23T10:30:49+02:00,4511.0,23300.0,15.1,22.9,4.0,23.87,665.0,3804.0
14186,2019-07-23T10:30:50+02:00,4519.0,23300.0,,22.9,4.0,23.87,665.0,3814.0
14187,2019-07-23T10:30:51+02:00,4530.0,23300.0,14.9,23.0,4.0,23.87,665.0,
14188,2019-07-23T10:30:52+02:00,4537.0,,14.9,23.0,4.0,24.0,665.0,3839.0
14189,2019-07-23T10:30:53+02:00,4548.0,23300.0,14.9,,4.0,23.87,665.0,3836.0
14190,2019-07-23T10:30:54+02:00,4551.0,23300.0,14.8,22.9,4.0,23.87,665.0,3769.0
14191,2019-07-23T10:30:55+02:00,4561.0,23300.0,14.8,22.9,4.0,24.0,,3802.0
14192,2019-07-23T10:30:56+02:00,4569.0,23300.0,14.7,23.0,4.0,23.87,665.0,3832.0
14193,2019-07-23T10:30:57+02:00,4575.0,23300.0,,23.0,4.0,23.87,665.0,3902.0
14194,2019-07-23T10:30:58+02:00,4575.0,23300.0,14.7,23.0,4.0,23.87,665.0,3875.0
14195,2019-07-23T10:30:59+02:00,4578.0,,14.6,23.0,149.0,23.87,665.0,3810.0
14196,2019-07-23T10:31:00+02:00,4586.0,23300.0,14.5,22.9,310.0,24.0,665.0,3853.0
14197,2019-07-23T10:31:01+02:00,4591.0,23300.0,14.4,,329.0,24.0,665.0,3859.0
14198,2019-07-23T10:31:02+02:00,,23300.0,14.4,22.9,334.0,24.0,665.0,3781.0
14199,2019-07-23T10:31:03+02:00,4592.0,23300.0,14.3,22.9,334.0,24.0,,3807.0
14200,2019-07-23T10:31:04+02:00,4590.0,23300.0,,22.9,327.0,24.0,665.0,3780.0
14201,2019-07-23T10:31:05+02:00,4588.0,23300.0,14.3,22.9,316.0,24.0,665.0,3759.0
14202,2019-07-23T10:31:06+02:00,4573.0,,14.2,22.9,115.0,24.0,665.0,3744.0
14203,2019-07-23T10:31:07+02:00,4563.0,23300.0,14.2,22.9,4.0,24.0,665.0,3811.0
14204,2019-07-23T10:31:08+02:00,4555.0,23300.0,14.2,,4.0,24.0,665.0,3821.0
14205,2019-07-23T10:31:09+02:00,4546.0,23300.0,14.1,22.9,4.0,24.0,665.0,3768.0
14206,2019-07-23T10:31:10+02:00,4531.0,23300.0,14.1,22.9,4.0,24.0,,3754.0
14207,2019-07-23T10:31:11+02:00,4522.0,23300.0,14.1,22.9,4.0,24.0,665.0,3748.0
14208,2019-07-23T10:31:12+02:00,4512.0,23300.0,,22.9,4.0,24.0,665.0,3819.0
14209,2019-07-23T10:31:13+02:00,4503.0,23300.0,13.9,22.9,4.0,24.0,665.0,3759.0
14210,2019-07-23T10:31:14+02:00,4501.0,,13.9,22.9,4.0,24.0,665.0,3809.0
14211,2019-07-23T10:31:15+02:00,4502.0,23300.0,13.8,22.9,4.0,24.0,665.0,3823.0
14212,2019-07-23T10:31:16+02:00,4504.0,23300.0,13.8,,4.0,24.0,665.0,3805.0
14213,2019-07-23T10:31:17+02:00,4508.0,23300.0,13.8,22.9,4.0,24.0,665.0,3825.0
14214,2019-07-23T10:31:18+02:00,4507.0,23300.0,13.8,22.9,4.0,24.0,,3785.0
14215,2019-07-23T10:31:19+02:00,4514.0,23300.0,,22.9,4.0,24.0,665.0,3799.0
14216,2019-07-23T10:31:20+02:00,4519.0,23300.0,13.8,22.9,4.0,24.0,665.0,3851.0
14217,2019-07-23T10:31:21+02:00,4527.0,,13.7,22.8,4.0,24.0,665.0,3839.0
14218,2019-07-23T10:31:22+02:00,4529.0,23300.0,13.7,22.9,4.0,24.0,665.0,3848.0
14219,2019-07-23T10:31:23+02:00,4537.0,23300.0,13.7,,4.0,24.0,665.0,3773.0
14220,2019-07-23T10:31:24+02:00,4547.0,23300.0,13.7,22.8,6.0,24.0,665.0,3756.0
14221,2019-07-23T10:31:25+02:00,4550.0,23300.0,13.7,22.8,296.0,24.0,,3808.0
14222,2019-07-23T10:31:26+02:00,4556.0,23300.0,13.7,22.8,329.0,24.0,665.0,3811.0
14223,2019-07-23T10:31:27+02:00,4570.0,23300.0,,22.8,346.0,24.0,665.0,3850.0
14224,2019-07-23T10:31:28+02:00,4571.0,,13.6,22.8,355.0,24.0,665.0,3807.0
14225,2019-07-23T10:31:29+02:00,4567.0,23300.0,13.6,22.8,352.0,24.0,665.0,3774.0
14226,2019-07-23T10:31:30+02:00,4561.0,23300.0,13.6,,338.0,24.12,665.0,3876.0
14227,2019-07-23T10:31:31+02:00,4547.0,23300.0,13.6,22.8,312.0,24.12,665.0,3855.0
14228,2019-07-23T10:31:32+02:00,4520.0,23300.0,13.6,22.8,61.0,24.0,,3872.0
14229,2019-07-23T10:31:33+02:00,4506.0,23300.0,13.6,22.8,4.0,24.12,665.0,3804.0
14230,2019-07-23T10:31:34+02:00,4490.0,23300.0,,22.8,4.0,24.12,665.0,3747.0
14231,2019-07-23T10:31:35+02:00,4473.0,23300.0,13.6,22.8,4.0,24.12,665.0,3806.0
14232,2019-07-23T10:31:36+02:00,4465.0,,13.6,22.8,,24.12,665.0,3756.0
14233,2019-07-23T10:31:37+02:00,4456.0,23300.0,13.5,22.8,4.0,24.12,665.0,3806.0
14234,2019-07-23T10:31:38+02:00,4447.0,23300.0,13.5,,4.0,24.12,665.0,3859.0
14235,2019-07-23T10:31:39+02:00,4442.0,23300.0,13.5,22.7,4.0,24.12,665.0,3802.0
14236,2019-07-23T10:31:40+02:00,4442.0,23300.0,13.5,22.8,4.0,24.12,,3780.0
14237,2019-07-23T10:31:41+02:00,4441.0,23300.0,13.5,22.8,4.0,24.12,665.0,3742.0
14238,2019-07-23T10:31:42+02:00,4445.0,23300.0,,22.8,4.0,24.12,665.0,3875.0
14239,2019-07-23T10:31:43+02:00,4448.0,,13.4,22.8,4.0,24.12,665.0,3927.0
14240,2019-07-23T10:31:44+02:00,4453.0,23300.0,13.4,22.8,4.0,24.12,665.0,3877.0
14241,2019-07-23T10:31:45+02:00,4459.0,23300.0,13.3,,4.0,24.12,665.0,3833.0
14242,2019-07-23T10:31:46+02:00,4465.0,23300.0,13.3,22.8,4.0,24.12,665.0,3849.0
14243,2019-07-23T10:31:47+02:00,4471.0,23300.0,13.3,22.8,4.0,24.12,,3857.0
14244,2019-07-23T10:31:48+02:00,4479.0,23300.0,13.4,22.8,4.0,24.12,665.0,3851.0
14245,2019-07-23T10:31:49+02:00,4491.0,23300.0,,22.8,4.0,24.12,665.0,3821.0
14246,2019-07-23T10:31:50+02:00,4499.0,23300.0,13.3,22.7,4.0,24.12,665.0,3828.0
14247,2019-07-23T10:31:51+02:00,4510.0,,13.3,22.7,156.0,24.12,665.0,
14248,2019-07-23T10:31:52+02:00,4520.0,23300.0,13.3,,318.0,24.12,665.0,3878.0
14249,2019-07-23T10:31:53+02:00,4531.0,23300.0,13.3,22.7,338.0,24.12,665.0,3845.0
14250,2019-07-23T10:31:54+02:00,4532.0,23300.0,13.3,22.7,356.0,24.12,,3805.0
14251,2019-07-23T10:31:55+02:00,4533.0,23300.0,13.3,22.7,364.0,24.12,665.0,3764.0
14252,2019-07-23T10:31:56+02:00,4529.0,23300.0,,22.7,354.0,24.12,665.0,3793.0
14253,2019-07-23T10:31:57+02:00,4520.0,23300.0,13.3,22.7,336.0,24.12,665.0,3804.0
14254,2019-07-23T10:31:58+02:00,4506.0,,13.3,22.7,302.0,24.12,665.0,3751.0
14255,2019-07-23T10:31:59+02:00,4490.0,23300.0,13.3,22.7,8.0,24.12,665.0,3795.0
14256,2019-07-23T10:32:00+02:00,4473.0,23300.0,13.2,,4.0,24.12,665.0,3759.0
14257,2019-07-23T10:32:01+02:00,4460.0,23300.0,13.2,22.7,4.0,24.12,653.6,3767.0
14258,2019-07-23T10:32:02+02:00,4448.0,23300.0,13.2,22.7,4.0,24.12,,3768.0
14259,2019-07-23T10:32:03+02:00,,23300.0,,22.7,4.0,24.12,653.6,3771.0
14260,2019-07-23T10:32:04+02:00,4443.0,23300.0,13.2,22.7,4.0,24.12,653.6,3789.0
14261,2019-07-23T10:32:05+02:00,4437.0,,13.2,22.7,4.0,24.25,653.6,3774.0
14262,2019-07-23T10:32:06+02:00,4434.0,23300.0,13.2,22.7,4.0,24.25,653.6,3723.0
14263,2019-07-23T10:32:07+02:00,4429.0,23300.0,13.2,,4.0,24.25,653.6,3861.0
14264,2019-07-23T10:32:08+02:00,4435.0,23300.0,13.2,22.7,4.0,24.25,653.6,3852.0
14265,2019-07-23T10:32:09+02:00,4435.0,23300.0,13.2,22.7,4.0,24.25,,3828.0
14266,2019-07-23T10:32:10+02:00,4437.0,23300.0,,22.7,4.0,24.25,653.6,3774.0
14267,2019-07-23T10:32:11+02:00,4440.0,23300.0,13.2,22.7,4.0,24.25,653.6,3832.0
14268,2019-07-23T10:32:12+02:00,4444.0,23300.0,13.2,22.7,4.0,24.25,653.6,3838.0
14269,2019-07-23T10:32:13+02:00,4452.0,,13.2,22.7,4.0,24.25,653.6,3824.0
14270,2019-07-23T10:32:14+02:00,4460.0,23300.0,13.2,,4.0,24.25,665.0,3831.0
14271,2019-07-23T10:32:15+02:00,4472.0,23300.0,13.2,22.7,4.0,24.25,665.0,3815.0
