,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
13745,2019-07-17T01:40:27+02:00,4582,23300,12.5,20.6,358,23.38,676.8,1699
13746,2019-07-17T01:40:28+02:00,4580,23300,12.5,,352,23.38,676.8,1743
13747,2019-07-17T01:40:29+02:00,4567,,12.5,20.6,333,23.38,676.8,1782
13748,2019-07-17T01:40:30+02:00,4545,23300,12.4,20.6,139,23.25,676.8,1772
13749,2019-07-17T01:40:31+02:00,4522,23300,,20.6,4,23.38,676.8,1795
13750,2019-07-17T01:40:32+02:00,4504,23300,12.3,20.6,4,23.25,676.8,1735
13751,2019-07-17T01:40:33+02:00,4484,23300,12.4,20.5,4,23.25,665,1689
13752,2019-07-17T01:40:34+02:00,4473,23300,12.3,20.5,4,23.25,,1711
13753,2019-07-17T01:40:35+02:00,4455,23300,12.3,,4,23.38,665,1775
13754,2019-07-17T01:40:36+02:00,,,12.3,20.5,4,23.25,665,1765
13755,2019-07-17T01:40:37+02:00,4444,23300,12.3,20.5,4,23.25,676.8,1745
13756,2019-07-17T01:40:38+02:00,4440,23300,,20.5,4,23.25,676.8,1815
13757,2019-07-17T01:40:39+02:00,4435,23300,12.3,20.4,4,23.25,676.8,1830
13758,2019-07-17T01:40:40+02:00,4436,23300,12.2,20.4,4,23.25,676.8,1776
13759,2019-07-17T01:40:41+02:00,4436,23300,12.2,20.5,4,23.25,,1814
13760,2019-07-17T01:40:42+02:00,4433,23300,12.2,20.4,4,23.25,676.8,1765
13761,2019-07-17T01:40:43+02:00,4440,,12.1,,4,23.25,676.8,1728
13762,2019-07-17T01:40:44+02:00,4442,23300,12.1,20.4,4,23.25,676.8,1716
13763,2019-07-17T01:40:45+02:00,4451,23300,12.1,20.4,,23.25,676.8,1684
13764,2019-07-17T01:40:46+02:00,4458,23300,,20.5,4,23.25,676.8,1678
13765,2019-07-17T01:40:47+02:00,4464,23300,12.1,20.4,4,23.25,676.8,1641
13766,2019-07-17T01:40:48+02:00,4463,23300,12.1,20.4,4,23.25,676.8,1738
13767,2019-07-17T01:40:49+02:00,4469,23300,12.1,20.4,4,23.25,,1709
13768,2019-07-17T01:40:50+02:00,4470,23300,12,,4,23.25,665,1766
13769,2019-07-17T01:40:51+02:00,4503,,12,20.4,4,23.25,665,1744
13770,2019-07-17T01:40:52+02:00,4525,23300,12,20.4,4,23.25,665,1706
13771,2019-07-17T01:40:53+02:00,4560,23300,,20.4,196,23.25,665,1762
13772,2019-07-17T01:40:54+02:00,4591,23300,12,20.4,344,23.25,665,1757
13773,2019-07-17T01:40:55+02:00,4610,23300,11.9,20.4,372,23.25,665,1715
13774,2019-07-17T01:40:56+02:00,4628,23300,11.9,20.4,390,23.38,,1663
13775,2019-07-17T01:40:57+02:00,4647,23300,11.9,,395,23.25,665,1661
13776,2019-07-17T01:40:58+02:00,4658,,11.9,20.4,389,23.25,676.8,1730
13777,2019-07-17T01:40:59+02:00,4660,22100,11.9,20.4,369,23.25,676.8,1792
13778,2019-07-17T01:41:00+02:00,4650,22100,,20.4,330,23.25,676.8,1782
13779,2019-07-17T01:41:01+02:00,4641,20600,11.9,20.4,31,23.38,688.6,1794
13780,2019-07-17T01:41:02+02:00,4635,19100,11.8,20.4,4,23.38,688.6,1799
13781,2019-07-17T01:41:03+02:00,4600,19100,11.9,20.4,4,23.25,,1807
13782,2019-07-17T01:41:04+02:00,902,0,11.8,20.3,4,23.25,688.6,1836
13783,2019-07-17T01:41:05+02:00,134,,11.8,,4,23.25,688.6,
13784,2019-07-17T01:41:06+02:00,134,0,11.8,20.4,4,23.25,688.6,1795
13785,2019-07-17T01:41:07+02:00,132,0,,20.3,4,23.25,688.6,1795
13786,2019-07-17T01:41:08+02:00,132,0,11.8,20.4,4,23.25,688.6,1726
13787,2019-07-17T01:41:09+02:00,228,0,11.8,20.3,4,23.25,688.6,1751
13788,2019-07-17T01:41:10+02:00,274,0,11.9,20.3,4,23.25,,1758
13789,2019-07-17T01:41:11+02:00,274,0,11.9,20.3,4,23.25,688.6,1692
13790,2019-07-17T01:41:12+02:00,274,,11.9,,4,23.25,688.6,1709
13791,2019-07-17T01:41:13+02:00,273,0,12,20.3,4,23.25,688.6,1687
13792,2019-07-17T01:41:14+02:00,273,0,12.1,20.3,4,23.25,688.6,1706
13793,2019-07-17T01:41:15+02:00,274,0,,20.3,4,23.25,688.6,1786
13794,2019-07-17T01:41:16+02:00,273,0,12.2,20.3,4,23.25,688.6,1773
13795,2019-07-17T01:41:17+02:00,274,0,12.2,20.2,4,23.25,688.6,1771
13796,2019-07-17T01:41:18+02:00,274,0,12.3,20.2,4,23.25,,1738
13797,2019-07-17T01:41:19+02:00,274,,12.3,,4,23.25,688.6,1683
13798,2019-07-17T01:41:20+02:00,274,0,12.4,20.2,4,23.25,688.6,1757
13799,2019-07-17T01:41:21+02:00,274,0,12.4,20.3,4,23.25,688.6,1731
13800,2019-07-17T01:41:22+02:00,274,0,,20.3,4,23.25,688.6,1723
13801,2019-07-17T01:41:23+02:00,274,0,12.5,20.3,4,23.25,688.6,1685
13802,2019-07-17T01:41:24+02:00,273,0,12.7,20.3,4,23.25,688.6,1720
13803,2019-07-17T01:41:25+02:00,274,0,12.7,20.3,4,23.25,,1814
13804,2019-07-17T01:41:26+02:00,273,0,12.8,20.3,4,23.25,688.6,1815
13805,2019-07-17T01:41:27+02:00,273,,12.8,,4,23.25,688.6,1809
13806,2019-07-17T01:41:28+02:00,273,0,12.9,20.3,4,23.25,688.6,1774
13807,2019-07-17T01:41:29+02:00,272,0,,20.3,4,23.25,688.6,1770
13808,2019-07-17T01:41:30+02:00,274,0,13,20.3,4,23.25,688.6,1812
13809,2019-07-17T01:41:31+02:00,273,0,13.2,20.3,4,23.25,688.6,1778
13810,2019-07-17T01:41:32+02:00,273,0,13.2,20.3,4,23.25,,1729
13811,2019-07-17T01:41:33+02:00,273,0,13.2,20.3,4,23.25,688.6,1730
13812,2019-07-17T01:41:34+02:00,273,,13.3,,4,23.25,676.8,1691
13813,2019-07-17T01:41:35+02:00,273,0,13.4,20.3,4,23.25,676.8,1709
13814,2019-07-17T01:41:36+02:00,,0,,20.3,4,23.25,676.8,1672
13815,2019-07-17T01:41:37+02:00,273,0,13.4,20.3,4,23.25,676.8,1722
13816,2019-07-17T01:41:38+02:00,273,0,13.6,20.3,4,23.38,676.8,1747
13817,2019-07-17T01:41:39+02:00,273,0,13.7,20.3,4,23.38,,1693
13818,2019-07-17T01:41:40+02:00,272,0,13.8,20.3,4,23.25,676.8,1781
13819,2019-07-17T01:41:41+02:00,273,,13.8,,4,23.25,676.8,1801
13820,2019-07-17T01:41:42+02:00,274,0,13.9,20.3,4,23.25,676.8,1793
13821,2019-07-17T01:41:43+02:00,273,0,13.9,20.4,4,23.25,676.8,1823
13822,2019-07-17T01:41:44+02:00,273,0,,20.3,4,23.25,676.8,1713
13823,2019-07-17T01:41:45+02:00,273,0,14.2,20.4,4,23.25,688.6,1853
13824,2019-07-17T01:41:46+02:00,273,0,14.3,20.3,,23.25,688.6,1738
13825,2019-07-17T01:41:47+02:00,273,0,14.3,20.4,4,23.25,,1794
13826,2019-07-17T01:41:48+02:00,273,,14.4,,4,23.25,688.6,1815
13827,2019-07-17T01:41:49+02:00,272,0,14.5,20.4,4,23.25,688.6,1787
13828,2019-07-17T01:41:50+02:00,273,0,14.6,20.3,4,23.25,676.8,1856
13829,2019-07-17T01:41:51+02:00,273,0,,20.4,4,23.25,676.8,1818
13830,2019-07-17T01:41:52+02:00,273,0,14.7,20.4,4,23.25,676.8,1735
13831,2019-07-17T01:41:53+02:00,272,0,14.8,20.4,4,23.25,676.8,1721
13832,2019-07-17T01:41:54+02:00,273,0,14.9,20.3,4,23.25,,1636
13833,2019-07-17T01:41:55+02:00,273,0,14.9,20.3,4,23.25,676.8,1773
13834,2019-07-17T01:41:56+02:00,272,,15.1,,4,23.25,676.8,1709
13835,2019-07-17T01:41:57+02:00,273,0,15.1,20.4,4,23.25,676.8,1647
13836,2019-07-17T01:41:58+02:00,272,0,,20.4,4,23.38,676.8,1657
13837,2019-07-17T01:41:59+02:00,274,0,15.2,20.4,4,23.38,676.8,1642
13838,2019-07-17T01:42:00+02:00,272,0,15.4,20.4,4,23.25,676.8,1797
13839,2019-07-17T01:42:01+02:00,273,0,15.4,20.4,4,23.25,,1775
13840,2019-07-17T01:42:02+02:00,272,0,15.6,,4,23.25,688.6,
13841,2019-07-17T01:42:03+02:00,273,,15.6,20.4,4,23.25,688.6,1797
13842,2019-07-17T01:42:04+02:00,272,0,15.7,20.4,4,23.25,688.6,1792
13843,2019-07-17T01:42:05+02:00,272,0,,20.4,4,23.25,688.6,1770
13844,2019-07-17T01:42:06+02:00,272,0,15.7,20.4,4,23.25,688.6,1809
13845,2019-07-17T01:42:07+02:00,272,0,15.9,20.5,4,23.38,688.6,1783
13846,2019-07-17T01:42:08+02:00,271,0,16,20.4,4,23.25,,1755
13847,2019-07-17T01:42:09+02:00,272,0,16.1,20.4,4,23.25,688.6,1799
13848,2019-07-17T01:42:10+02:00,272,,16.1,,4,23.25,688.6,1767
13849,2019-07-17T01:42:11+02:00,272,0,16.2,20.4,4,23.25,688.6,1826
13850,2019-07-17T01:42:12+02:00,271,0,16.3,20.4,4,23.25,688.6,1862
13851,2019-07-17T01:42:13+02:00,272,0,,20.5,4,23.25,688.6,1894
13852,2019-07-17T01:42:14+02:00,271,0,16.3,20.5,4,23.25,688.6,1882
13853,2019-07-17T01:42:15+02:00,272,0,16.4,20.5,4,23.25,688.6,1808
13854,2019-07-17T01:42:16+02:00,272,0,16.4,20.5,4,23.25,,1830
13855,2019-07-17T01:42:17+02:00,271,,16.6,,4,23.25,688.6,1792
13856,2019-07-17T01:42:18+02:00,271,0,16.6,20.5,4,23.25,688.6,1734
13857,2019-07-17T01:42:19+02:00,272,0,16.7,20.6,4,23.25,688.6,1752
13858,2019-07-17T01:42:20+02:00,272,0,,20.6,4,23.25,688.6,1705
13859,2019-07-17T01:42:21+02:00,272,0,16.7,20.6,4,23.25,676.8,1755
13860,2019-07-17T01:42:22+02:00,271,0,16.8,20.6,4,23.25,676.8,1766
13861,2019-07-17T01:42:23+02:00,272,0,16.9,20.6,4,23.25,,1684
13862,2019-07-17T01:42:24+02:00,271,0,16.9,,4,23.25,676.8,1711
13863,2019-07-17T01:42:25+02:00,272,,17,20.6,4,23.25,676.8,1719
13864,2019-07-17T01:42:26+02:00,272,0,17.1,20.6,4,23.25,665,1772
13865,2019-07-17T01:42:27+02:00,271,0,,20.6,4,23.25,665,1821
13866,2019-07-17T01:42:28+02:00,272,0,17.2,20.6,4,23.25,665,1782
13867,2019-07-17T01:42:29+02:00,272,0,17.3,20.6,4,23.25,665,1789
13868,2019-07-17T01:42:30+02:00,271,0,17.3,20.6,4,23.25,,1721
13869,2019-07-17T01:42:31+02:00,272,0,17.4,20.6,4,23.25,665,1677
13870,2019-07-17T01:42:32+02:00,272,,17.4,,4,23.25,665,1736
13871,2019-07-17T01:42:33+02:00,272,0,17.5,20.7,4,23.25,665,1756
13872,2019-07-17T01:42:34+02:00,272,0,17.6,20.6,4,23.25,676.8,1773
13873,2019-07-17T01:42:35+02:00,272,0,,20.7,4,23.25,676.8,1764
13874,2019-07-17T01:42:36+02:00,,0,17.6,20.7,4,23.25,676.8,1821
13875,2019-07-17T01:42:37+02:00,272,0,17.7,20.7,4,23.25,,1856
13876,2019-07-17T01:42:38+02:00,272,0,17.7,20.7,4,23.25,688.6,1840
13877,2019-07-17T01:42:39+02:00,271,,17.8,,4,23.25,688.6,1806
13878,2019-07-17T01:42:40+02:00,272,0,17.8,20.7,4,23.25,688.6,1778
13879,2019-07-17T01:42:41+02:00,271,0,17.9,20.7,4,23.25,688.6,1731
13880,2019-07-17T01:42:42+02:00,271,0,,20.7,4,23.25,688.6,1798
13881,2019-07-17T01:42:43+02:00,272,0,17.9,20.7,4,23.25,688.6,1666
13882,2019-07-17T01:42:44+02:00,271,0,17.9,20.7,4,23.25,688.6,1705
13883,2019-07-17T01:42:45+02:00,271,0,18,20.7,,23.25,,1684
13884,2019-07-17T01:42:46+02:00,272,,18,,4,23.25,688.6,1729
13885,2019-07-17T01:42:47+02:00,271,0,18.1,20.7,4,23.25,688.6,1750
13886,2019-07-17T01:42:48+02:00,272,0,18.1,20.7,4,23.25,688.6,1748
13887,2019-07-17T01:42:49+02:00,271,0,,20.7,4,23.25,688.6,1778
13888,2019-07-17T01:42:50+02:00,272,0,18.1,20.7,4,23.25,688.6,1787
13889,2019-07-17T01:42:51+02:00,272,0,18.2,20.7,4,23.25,688.6,1811
13890,2019-07-17T01:42:52+02:00,271,0,18.2,20.7,4,23.25,,1796
13891,2019-07-17T01:42:53+02:00,271,0,18.3,,4,23.25,688.6,1742
13892,2019-07-17T01:42:54+02:00,272,,18.3,20.7,4,23.25,688.6,1702
13893,2019-07-17T01:42:55+02:00,271,0,18.4,20.7,4,23.25,688.6,1657
13894,2019-07-17T01:42:56+02:00,271,0,18.4,20.7,4,23.25,688.6,1736
13895,2019-07-17T01:42:57+02:00,272,0,,20.7,4,23.25,688.6,1822
13896,2019-07-17T01:42:58+02:00,272,0,18.4,20.8,4,23.25,688.6,1802
13897,2019-07-17T01:42:59+02:00,272,0,18.4,20.8,4,23.25,,1821
13898,2019-07-17T01:43:00+02:00,271,0,18.4,20.8,4,23.25,688.6,1841
13899,2019-07-17T01:43:01+02:00,272,,18.5,,4,23.25,688.6,1842
13900,2019-07-17T01:43:02+02:00,272,0,18.5,20.8,4,23.25,676.8,
13901,2019-07-17T01:43:03+02:00,272,0,18.6,20.8,4,23.25,676.8,1890
13902,2019-07-17T01:43:04+02:00,272,0,,20.8,4,23.25,676.8,1789
13903,2019-07-17T01:43:05+02:00,272,0,18.6,20.8,4,23.25,676.8,1802
13904,2019-07-17T01:43:06+02:00,272,0,18.7,20.8,4,23.25,,1735
13905,2019-07-17T01:43:07+02:00,271,0,18.7,20.8,4,23.25,676.8,1751
13906,2019-07-17T01:43:08+02:00,271,0,18.7,,4,23.25,676.8,1832
13907,2019-07-17T01:43:09+02:00,272,,18.8,20.7,4,23.25,676.8,1695
13908,2019-07-17T01:43:10+02:00,272,0,18.8,20.8,4,23.25,665,1713
13909,2019-07-17T01:43:11+02:00,271,0,,20.8,4,23.25,665,1683
13910,2019-07-17T01:43:12+02:00,272,0,18.8,20.8,4,23.25,665,1710
13911,2019-07-17T01:43:13+02:00,272,0,18.8,20.9,4,23.25,676.8,1818
13912,2019-07-17T01:43:14+02:00,272,0,18.8,20.8,4,23.25,,1777
13913,2019-07-17T01:43:15+02:00,272,0,18.9,,4,23.25,676.8,1788
13914,2019-07-17T01:43:16+02:00,271,,18.9,20.8,4,23.25,676.8,1775
13915,2019-07-17T01:43:17+02:00,272,0,18.9,20.8,4,23.25,676.8,1747
13916,2019-07-17T01:43:18+02:00,272,0,18.9,20.8,4,23.25,676.8,1773
13917,2019-07-17T01:43:19+02:00,271,0,,20.8,4,23.25,676.8,1752
13918,2019-07-17T01:43:20+02:00,271,0,19,20.8,4,23.25,676.8,1710
13919,2019-07-17T01:43:21+02:00,271,0,19,20.8,4,23.25,,1762
13920,2019-07-17T01:43:22+02:00,271,0,19.1,,4,23.25,676.8,1764
13921,2019-07-17T01:43:23+02:00,271,,19.1,20.8,4,23.25,676.8,1875
13922,2019-07-17T01:43:24+02:00,271,0,19.1,20.8,4,23.25,676.8,1862
13923,2019-07-17T01:43:25+02:00,272,0,19.2,20.9,4,23.25,676.8,1789
13924,2019-07-17T01:43:26+02:00,271,0,,20.9,4,23.25,676.8,1801
13925,2019-07-17T01:43:27+02:00,272,0,19.2,20.9,4,23.25,676.8,1802
13926,2019-07-17T01:43:28+02:00,,0,19.2,20.9,4,23.25,,1793
13927,2019-07-17T01:43:29+02:00,271,0,19.2,20.9,4,23.25,676.8,1821
13928,2019-07-17T01:43:30+02:00,271,,19.2,,4,23.25,676.8,1732
13929,2019-07-17T01:43:31+02:00,271,0,19.3,21,4,23.25,676.8,1758
13930,2019-07-17T01:43:32+02:00,271,0,19.3,20.9,4,23.25,676.8,1727
13931,2019-07-17T01:43:33+02:00,271,0,,20.9,4,23.25,676.8,1781
13932,2019-07-17T01:43:34+02:00,272,0,19.3,20.9,4,23.25,676.8,1743
13933,2019-07-17T01:43:35+02:00,270,0,19.3,20.9,4,23.25,,1702
13934,2019-07-17T01:43:36+02:00,,0,19.3,20.9,4,23.25,676.8,1789
13935,2019-07-17T01:43:37+02:00,271,0,19.4,,4,23.25,676.8,1759
13936,2019-07-17T01:43:38+02:00,271,,19.4,20.9,4,23.25,665,1797
13937,2019-07-17T01:43:39+02:00,271,0,19.4,20.9,4,23.25,665,1797
13938,2019-07-17T01:43:40+02:00,272,0,,20.9,4,23.25,665,1766
13939,2019-07-17T01:43:41+02:00,271,0,19.4,20.9,4,23.25,665,1782
13940,2019-07-17T01:43:42+02:00,271,0,19.4,21,4,23.25,665,1720
13941,2019-07-17T01:43:43+02:00,271,0,19.5,21,4,23.25,,1725
13942,2019-07-17T01:43:44+02:00,271,0,19.5,,4,23.25,665,1683
13943,2019-07-17T01:43:45+02:00,272,,19.5,21,4,23.25,665,1741
13944,2019-07-17T01:43:46+02:00,271,0,19.5,21,4,23.25,676.8,1802
13945,2019-07-17T01:43:47+02:00,272,0,19.6,20.9,4,23.25,676.8,1838
13946,2019-07-17T01:43:48+02:00,271,0,,21,,23.25,676.8,1843
13947,2019-07-17T01:43:49+02:00,271,0,19.6,21,4,23.25,676.8,1820
13948,2019-07-17T01:43:50+02:00,271,0,19.6,21.1,4,23.25,,1737
13949,2019-07-17T01:43:51+02:00,271,0,19.6,21,4,23.25,688.6,1734
13950,2019-07-17T01:43:52+02:00,271,,19.6,,4,23.25,688.6,1675
13951,2019-07-17T01:43:53+02:00,272,0,19.6,21,4,23.25,688.6,1762
13952,2019-07-17T01:43:54+02:00,272,0,19.6,21,4,23.25,688.6,1745
13953,2019-07-17T01:43:55+02:00,272,0,,21.1,4,23.25,688.6,1709
13954,2019-07-17T01:43:56+02:00,271,0,19.7,21,4,23.25,688.6,1709
13955,2019-07-17T01:43:57+02:00,272,0,19.7,21,4,23.25,,1672
13956,2019-07-17T01:43:58+02:00,271,0,19.7,21.1,4,23.25,688.6,1748
13957,2019-07-17T01:43:59+02:00,271,,19.8,,4,23.25,688.6,1741
13958,2019-07-17T01:44:00+02:00,271,0,19.8,21,4,23.25,688.6,1730
13959,2019-07-17T01:44:01+02:00,272,0,19.8,21.1,4,23.25,688.6,1810
13960,2019-07-17T01:44:02+02:00,272,0,,21.1,4,23.25,688.6,1787
13961,2019-07-17T01:44:03+02:00,272,0,19.8,21,4,23.25,688.6,1778
13962,2019-07-17T01:44:04+02:00,271,0,19.8,21.1,4,23.25,688.6,
13963,2019-07-17T01:44:05+02:00,271,0,19.8,21,4,23.25,,1771
13964,2019-07-17T01:44:06+02:00,271,0,19.8,,4,23.25,688.6,1756
13965,2019-07-17T01:44:07+02:00,272,,19.8,21.1,4,23.25,688.6,1740
13966,2019-07-17T01:44:08+02:00,271,0,19.8,21.1,4,23.25,688.6,1678
13967,2019-07-17T01:44:09+02:00,271,0,19.8,21.1,4,23.25,688.6,1744
13968,2019-07-17T01:44:10+02:00,271,0,,21.1,4,23.25,688.6,1865
13969,2019-07-17T01:44:11+02:00,271,0,19.9,21.1,4,23.25,688.6,1859
13970,2019-07-17T01:44:12+02:00,271,0,19.9,21.1,4,23.25,,1769
13971,2019-07-17T01:44:13+02:00,272,0,19.9,,4,23.25,688.6,1749
13972,2019-07-17T01:44:14+02:00,271,,19.9,21.1,4,23.25,676.8,1777
13973,2019-07-17T01:44:15+02:00,271,0,19.9,21.1,4,23.25,676.8,1821
13974,2019-07-17T01:44:16+02:00,271,0,19.9,21.1,4,23.25,676.8,1745
13975,2019-07-17T01:44:17+02:00,271,0,,21.1,4,23.25,676.8,1708
13976,2019-07-17T01:44:18+02:00,271,0,20,21.1,4,23.25,676.8,1666
13977,2019-07-17T01:44:19+02:00,272,0,20,21.1,4,23.25,676.8,1713
13978,2019-07-17T01:44:20+02:00,235,0,20,21.1,4,23.25,,1778
13979,2019-07-17T01:44:21+02:00,181,,20,,4,23.25,676.8,1774
13980,2019-07-17T01:44:22+02:00,184,0,20.1,21.1,4,23.25,641.8,1743
13981,2019-07-17T01:44:23+02:00,200,0,20.1,21.1,4,23.25,641.8,1768
13982,2019-07-17T01:44:24+02:00,207,0,,21.1,4,23.38,641.8,1728
13983,2019-07-17T01:44:25+02:00,210,0,20.1,21.1,4,23.25,641.8,1807
13984,2019-07-17T01:44:26+02:00,211,0,20.1,21.1,4,23.25,501.7,1805
13985,2019-07-17T01:44:27+02:00,212,0,20.1,21.1,4,23.25,,1808
13986,2019-07-17T01:44:28+02:00,212,0,20.1,,4,23.25,501.7,1736
13987,2019-07-17T01:44:29+02:00,212,,20.1,21.1,4,23.25,501.7,1727
13988,2019-07-17T01:44:30+02:00,212,0,20.1,21.1,4,23.25,501.7,1734
13989,2019-07-17T01:44:31+02:00,212,0,20.1,21.1,4,23.25,501.7,1732
13990,2019-07-17T01:44:32+02:00,212,0,,21.1,4,23.25,501.7,1677
13991,2019-07-17T01:44:33+02:00,211,0,20.1,21.2,4,23.25,501.7,1713
13992,2019-07-17T01:44:34+02:00,212,0,20.2,21.2,4,23.25,,1770
13993,2019-07-17T01:44:35+02:00,,0,20.2,21.2,4,23.25,373.3,1806
13994,2019-07-17T01:44:36+02:00,212,,20.2,,4,23.25,373.3,1865
13995,2019-07-17T01:44:37+02:00,212,0,20.2,21.2,4,23.25,373.3,1779
13996,2019-07-17T01:44:38+02:00,212,0,,21.2,4,23.25,362,1796
13997,2019-07-17T01:44:39+02:00,212,0,20.2,21.2,4,23.25,362,1763
13998,2019-07-17T01:44:40+02:00,212,0,20.2,21.2,4,23.25,362,1765
13999,2019-07-17T01:44:41+02:00,212,0,20.2,21.3,4,23.25,,1803
14000,2019-07-17T01:44:42+02:00,212,0,20.2,,4,23.25,362,1683
14001,2019-07-17T01:44:43+02:00,212,,20.2,21.3,4,23.25,362,1675
14002,2019-07-17T01:44:44+02:00,212,0,20.2,21.3,4,23.25,362,1734
14003,2019-07-17T01:44:45+02:00,212,0,20.2,21.3,4,23.25,362,1768
14004,2019-07-17T01:44:46+02:00,212,0,,21.3,4,23.25,362,1778
14005,2019-07-17T01:44:47+02:00,212,0,20.2,21.3,4,23.25,362,1786
14006,2019-07-17T01:44:48+02:00,212,0,20.2,21.3,,23.25,,1748
14007,2019-07-17T01:44:49+02:00,212,0,20.2,21.4,4,23.25,362,1819
14008,2019-07-17T01:44:50+02:00,211,,20.2,,4,23.25,362,1780
14009,2019-07-17T01:44:51+02:00,212,0,20.2,21.4,4,23.25,373.3,1746
14010,2019-07-17T01:44:52+02:00,212,0,20.2,21.4,4,23.25,373.3,1705
14011,2019-07-17T01:44:53+02:00,212,0,,21.5,4,23.25,373.3,1711
14012,2019-07-17T01:44:54+02:00,212,0,20.2,21.5,4,23.25,373.3,1751
14013,2019-07-17T01:44:55+02:00,212,0,20.2,21.6,4,23.25,,1771
14014,2019-07-17T01:44:56+02:00,211,0,20.2,21.6,4,23.25,373.3,1795
14015,2019-07-17T01:44:57+02:00,212,,20.2,,4,23.25,373.3,1802
14016,2019-07-17T01:44:58+02:00,212,0,20.2,21.6,4,23.25,373.3,1790
14017,2019-07-17T01:44:59+02:00,212,0,20.2,21.6,4,23.25,373.3,1833
14018,2019-07-17T01:45:00+02:00,212,0,,21.6,4,23.25,373.3,1792
14019,2019-07-17T01:45:01+02:00,212,0,20.2,21.6,4,23.25,373.3,1764
14020,2019-07-17T01:45:02+02:00,211,0,20.2,21.6,4,23.25,373.3,1684
14021,2019-07-17T01:45:03+02:00,211,0,20.3,21.6,4,23.25,,
14022,2019-07-17T01:45:04+02:00,212,0,20.3,,4,23.38,373.3,1656
14023,2019-07-17T01:45:05+02:00,212,,20.2,21.6,4,23.25,373.3,1643
14024,2019-07-17T01:45:06+02:00,212,0,20.3,21.7,4,23.38,373.3,1677
14025,2019-07-17T01:45:07+02:00,212,0,,21.7,4,23.38,373.3,1681
14026,2019-07-17T01:45:08+02:00,212,0,20.3,21.7,4,23.25,373.3,1667
14027,2019-07-17T01:45:09+02:00,,0,20.3,21.7,4,23.38,373.3,1717
14028,2019-07-17T01:45:10+02:00,231,0,20.3,21.7,4,23.38,,1707
14029,2019-07-17T01:45:11+02:00,242,,20.3,,4,23.38,385.1,1779
14030,2019-07-17T01:45:12+02:00,242,0,20.3,21.7,4,23.38,385.1,1758
14031,2019-07-17T01:45:13+02:00,242,0,20.3,21.8,4,23.38,385.1,1773
14032,2019-07-17T01:45:14+02:00,241,0,20.3,21.8,4,23.38,373.3,1754
14033,2019-07-17T01:45:15+02:00,242,0,,21.8,4,23.38,373.3,1718
14034,2019-07-17T01:45:16+02:00,238,0,20.4,21.8,4,23.38,373.3,1683
14035,2019-07-17T01:45:17+02:00,2420,0,20.3,21.8,4,23.38,,1734
14036,2019-07-17T01:45:18+02:00,5563,8800,20.3,21.8,4,23.38,373.3,1703
14037,2019-07-17T01:45:19+02:00,6034,,20.3,,4,23.38,373.3,1728
14038,2019-07-17T01:45:20+02:00,6226,8800,20.3,21.8,4,23.38,373.3,1786
14039,2019-07-17T01:45:21+02:00,6382,14900,20.3,21.8,4,23.38,373.3,1839
14040,2019-07-17T01:45:22+02:00,6558,14900,,21.8,4,23.38,513.5,1907
14041,2019-07-17T01:45:23+02:00,6731,16300,20.4,21.8,4,23.38,513.5,1863
14042,2019-07-17T01:45:24+02:00,6900,28100,20.4,21.8,4,23.38,,1811
14043,2019-07-17T01:45:25+02:00,7059,28100,20.3,21.9,4,23.38,513.5,1787
14044,2019-07-17T01:45:26+02:00,7167,,20.3,,4,23.38,513.5,1794
14045,2019-07-17T01:45:27+02:00,7007,31700,20.2,21.8,4,23.38,665,1801
14046,2019-07-17T01:45:28+02:00,6648,31700,20.2,21.9,4,23.38,665,1729
14047,2019-07-17T01:45:29+02:00,6277,31000,,21.9,4,23.38,665,1729
14048,2019-07-17T01:45:30+02:00,5893,31000,20.1,21.9,4,23.38,665,1728
14049,2019-07-17T01:45:31+02:00,5499,28900,19.9,21.9,4,23.38,665,1779
14050,2019-07-17T01:45:32+02:00,5093,25000,19.9,21.9,4,23.38,,1788
14051,2019-07-17T01:45:33+02:00,4693,25000,19.8,21.9,4,23.38,665,1776
14052,2019-07-17T01:45:34+02:00,4306,,19.7,,4,23.38,665,1736
14053,2019-07-17T01:45:35+02:00,4116,23800,19.6,21.9,4,23.38,665,1755
14054,2019-07-17T01:45:36+02:00,4088,23800,19.6,21.9,4,23.38,665,1737
14055,2019-07-17T01:45:37+02:00,,23500,,21.8,4,23.38,665,1757
14056,2019-07-17T01:45:38+02:00,4063,23400,19.3,21.8,4,23.38,676.8,1792
14057,2019-07-17T01:45:39+02:00,4044,23400,19.1,21.8,4,23.38,,1738
14058,2019-07-17T01:45:40+02:00,4015,23300,19.1,21.8,4,23.38,676.8,1689
14059,2019-07-17T01:45:41+02:00,4001,,18.8,,4,23.38,676.8,1690
14060,2019-07-17T01:45:42+02:00,3993,23300,18.8,21.8,4,23.38,676.8,1804
14061,2019-07-17T01:45:43+02:00,3989,23300,18.6,21.8,4,23.38,676.8,1714
14062,2019-07-17T01:45:44+02:00,3985,23300,,21.8,4,23.38,676.8,1830
14063,2019-07-17T01:45:45+02:00,3984,23300,18.3,21.7,4,23.38,676.8,1845
14064,2019-07-17T01:45:46+02:00,3987,23300,18.3,21.7,4,23.38,,1830
14065,2019-07-17T01:45:47+02:00,3987,23300,18,21.7,4,23.38,688.6,1852
